0.082822;0.023716;0.259544;9.804130
0.062376;0.197213;0.260853;9.811446
0.057022;0.242408;0.257701;9.815583
0.112413;-0.277322;0.216316;9.778534
0.092577;-0.066310;0.214909;9.788418
0.074607;0.118506;0.216477;9.797767
0.060214;0.271715;0.219144;9.805934
0.109341;-0.294146;0.184429;9.776449
0.102080;-0.215106;0.180242;9.766141
0.079785;0.068412;0.184415;9.782268
0.074482;0.122167;0.180327;9.785864
0.069320;0.205183;0.178054;9.794248
0.105364;-0.299798;0.150287;9.767883
0.092611;-0.082695;0.148191;9.770836
0.090041;-0.034490;0.142120;9.776377
0.080056;0.161341;0.141214;9.787312
0.103205;-0.254843;0.118837;9.768683
0.096040;-0.080326;0.114496;9.770802
0.089832;0.043631;0.110464;9.779423
0.084045;0.184715;0.106797;9.785950
0.083865;0.208500;0.101001;9.790271
0.103872;-0.325296;0.078385;9.761793
0.096100;-0.070959;0.073542;9.771087
0.092561;0.075689;0.068095;9.775046
0.090019;0.177863;0.061780;9.780513
0.099864;-0.259836;0.043965;9.765367
0.095731;-0.012520;0.037381;9.769457
0.093453;0.130467;0.030883;9.774901
0.092781;0.268332;0.024518;9.782598
0.093047;0.361619;0.018026;9.791044
0.094857;-0.263505;0.004821;9.771433
0.095210;-0.035986;-0.002189;9.771296
0.096912;0.086099;-0.009831;9.776408
0.096748;0.130988;-0.018256;9.778587
0.092871;0.123234;-0.026612;9.781051
0.078553;-0.304966;-0.036015;9.748157
0.072804;-0.067208;-0.043613;9.756370
0.067539;0.065571;-0.050000;9.762925
0.062497;0.180259;-0.055114;9.772560
0.058883;0.287804;-0.058732;9.783772
0.050709;-0.133287;-0.058528;9.769429
0.049382;0.005894;-0.058828;9.777021
0.048591;0.128316;-0.057606;9.785181
0.047480;0.097877;-0.054149;9.790841
0.045677;-0.342355;-0.046994;9.773979
0.053806;0.006789;-0.042008;9.784918
0.060557;0.175813;-0.036370;9.787953
0.065817;0.321670;-0.030367;9.796885
0.069864;-0.153942;-0.021650;9.783352
0.070377;0.092297;-0.016334;9.787152
0.069380;0.218374;-0.011132;9.795573
0.067350;0.290634;-0.006068;9.804013
0.064790;0.338001;-0.001278;9.812380
0.064480;-0.256597;0.004307;9.776152
0.062487;-0.026720;0.007017;9.785770
0.061395;0.075636;0.009388;9.792248
0.060563;0.213617;0.011379;9.801536
0.060666;0.255042;0.013026;9.807880
0.063558;-0.052642;0.013731;9.779138
0.063624;0.080755;0.013911;9.788950
0.063217;0.308449;0.013889;9.802126
0.063041;0.401856;0.013802;9.813668
0.067743;-0.314834;0.013090;9.768253
0.067457;-0.106971;0.011847;9.775984
0.066660;0.085399;0.010778;9.794489
0.070819;-0.531324;0.008472;9.742178
0.068941;-0.085311;0.006608;9.771119
0.068965;0.158615;0.004888;9.775537
0.071392;-0.190562;0.002532;9.761533
0.069423;0.276057;0.001088;9.776743
0.068019;0.539843;0.000267;9.796015
0.068024;0.584742;-0.000128;9.814901
0.070520;0.091552;-0.001083;9.786344
0.069574;0.157847;-0.001376;9.801378
0.068215;0.289973;-0.001185;9.820292
0.068088;0.236047;-0.000725;9.823483
0.072877;-0.522996;-0.000591;9.752086
0.071940;-0.248190;-0.000491;9.772904
0.071225;0.022758;-0.000031;9.795189
0.071178;0.149226;0.000458;9.796162
0.071726;0.270152;0.001347;9.806233
0.077845;-0.358929;0.001813;9.751321
0.076771;-0.084293;0.002146;9.763248
0.076928;0.005596;0.002761;9.777158
0.075906;0.200809;0.003718;9.792858
0.075389;0.267694;0.004914;9.802073
0.082111;-0.520732;0.005244;9.739675
0.080272;-0.241726;0.005763;9.756701
0.077738;0.001712;0.006646;9.775524
0.076629;0.169994;0.007592;9.781459
0.076228;0.223654;0.008743;9.787807
0.083152;-0.489403;0.008676;9.742750
0.079895;-0.149823;0.009539;9.758975
0.077942;-0.011579;0.010652;9.770720
0.073263;0.254916;0.012550;9.786952
0.071571;0.290996;0.014608;9.794594
0.082142;-0.529359;0.014151;9.745285
0.076069;-0.192300;0.016096;9.762196
0.070894;0.045335;0.018769;9.776601
0.067154;0.185601;0.021588;9.782657
0.062995;0.269173;0.025138;9.792820
0.074885;-0.403947;0.025430;9.760451
0.066551;-0.121873;0.029851;9.770998
0.059282;0.000334;0.034592;9.780336
0.049610;0.177693;0.040771;9.791183
0.044544;0.249690;0.047704;9.799510
0.064335;-0.301803;0.049417;9.770884
0.059477;-0.075211;0.056767;9.778691
0.054265;0.101272;0.065248;9.789553
0.049384;0.219971;0.074590;9.798304
0.079155;-0.468749;0.072837;9.766536
0.064733;-0.236332;0.081399;9.773579
0.043732;-0.080971;0.091784;9.783382
0.014557;0.027955;0.104013;9.789726
0.155972;0.178827;0.111738;9.793249
0.254677;0.286004;0.109933;9.800860
0.320295;-0.270202;0.089865;9.780574
0.350923;0.030614;0.069055;9.787058
0.344158;0.119495;0.040493;9.792937
0.323231;0.244291;0.004191;9.804491
0.223718;-0.324644;-0.030927;9.783914
0.209517;0.001089;-0.077384;9.792470
0.191056;0.140919;-0.124782;9.799756
0.177144;0.235755;-0.174877;9.810149
0.086460;-0.360916;-0.204005;9.791371
0.113002;-0.070496;-0.255889;9.796872
0.131434;0.050436;-0.302561;9.806129
0.155067;0.182035;-0.349648;9.815934
0.174803;0.244826;-0.394206;9.824721
0.089148;-0.225794;-0.399380;9.787564
0.146241;0.120076;-0.448904;9.805084
0.175071;0.256269;-0.487733;9.817139
0.192374;0.317436;-0.521592;9.832129
0.202913;0.321366;-0.552051;9.845138
0.064518;-0.421302;-0.517564;9.803232
0.098354;-0.181583;-0.542530;9.813756
0.115306;-0.085975;-0.557598;9.823468
0.149736;0.125956;-0.579070;9.838434
0.168721;0.224173;-0.593164;9.849040
0.087352;-0.037486;-0.549346;9.817353
0.110566;0.077029;-0.555884;9.828078
0.149249;0.282180;-0.569901;9.845950
0.167296;0.347690;-0.576376;9.859522
0.042629;-0.337900;-0.509130;9.810622
0.090109;-0.022570;-0.521930;9.825026
0.113345;0.081506;-0.523675;9.840909
0.122673;0.140554;-0.517879;9.846782
0.123155;0.141898;-0.507054;9.850344
0.016962;-0.439169;-0.433114;9.790700
0.054699;-0.137856;-0.432017;9.812365
0.072482;-0.010938;-0.422330;9.818231
0.094459;0.141823;-0.417707;9.827745
0.115699;0.278100;-0.416019;9.839793
0.020847;-0.383702;-0.348036;9.787416
0.053642;-0.100108;-0.349979;9.799468
0.074389;0.031562;-0.348451;9.812413
0.084779;0.114711;-0.341882;9.817624
0.092679;0.166984;-0.335711;9.823100
0.109658;0.278493;-0.337996;9.834273
0.035763;-0.274028;-0.281381;9.768174
0.059422;-0.064221;-0.282531;9.786937
0.080246;0.110850;-0.285167;9.796200
0.105636;0.304072;-0.293218;9.808259
0.047322;-0.186725;-0.248877;9.752354
0.074761;0.052252;-0.256152;9.771571
0.089527;0.153604;-0.258872;9.778412
0.098528;0.186724;-0.259473;9.783268
0.035214;-0.457290;-0.217826;9.738941
0.068605;-0.138542;-0.227334;9.752544
0.090810;0.062781;-0.236213;9.760648
0.098642;0.231452;-0.245281;9.767609
0.016174;-0.442322;-0.208324;9.737862
0.007799;-0.235699;-0.212680;9.735080
-0.002378;-0.028229;-0.219336;9.729596
-0.024185;0.042491;-0.215347;9.736825
-0.047891;0.099825;-0.207342;9.741366
-0.078844;0.068178;-0.192883;9.741901
-0.124808;-0.635607;-0.148727;9.717794
0.042144;-0.237970;-0.133258;9.735213
0.168034;-0.018877;-0.124400;9.740106
0.257556;0.179026;-0.122120;9.752670
0.306373;0.371967;-0.129825;9.770386
0.311956;0.418200;-0.141414;9.788460
0.232179;0.016189;-0.133488;9.779459
0.205949;0.131508;-0.154575;9.789708
0.184850;0.295573;-0.181763;9.804460
0.170719;0.432604;-0.215035;9.820041
0.053234;-0.374362;-0.203059;9.794253
0.071391;-0.088738;-0.236979;9.800129
0.083578;0.020406;-0.265657;9.810100
0.111890;0.234604;-0.299329;9.823503
0.117455;0.212272;-0.320918;9.827730
0.043162;-0.400558;-0.303457;9.792537
0.087472;-0.042578;-0.333523;9.810431
0.106920;0.076073;-0.352588;9.817328
0.127855;0.212956;-0.372486;9.830150
0.037312;-0.457842;-0.339426;9.800885
0.077045;-0.088774;-0.360249;9.814804
0.094488;0.048795;-0.370849;9.824395
0.106440;0.163446;-0.378064;9.833952
0.119602;0.254687;-0.385390;9.846822
0.054868;-0.236921;-0.350824;9.821623
0.089572;0.087106;-0.362874;9.834768
0.096942;0.137625;-0.361325;9.840873
0.117422;0.298991;-0.366646;9.857386
0.043820;-0.330801;-0.320153;9.814329
0.071615;-0.028614;-0.324694;9.822538
0.077570;0.015674;-0.317814;9.830678
0.093367;0.160773;-0.316465;9.841926
0.022682;-0.499285;-0.264813;9.794215
0.035360;-0.323892;-0.259447;9.787958
0.070249;0.049501;-0.265502;9.811133
0.086391;0.209987;-0.264696;9.821063
0.102413;0.364269;-0.266397;9.836561
0.060311;-0.078565;-0.230853;9.800750
0.073193;0.055944;-0.229829;9.812513
0.082876;0.156285;-0.228085;9.823878
0.098602;0.312633;-0.231681;9.841343
0.045706;-0.362627;-0.192686;9.785959
0.064972;-0.074518;-0.196112;9.802329
0.074183;0.035807;-0.194684;9.808676
0.081795;0.137260;-0.193752;9.814723
0.092218;0.255333;-0.195867;9.825656
0.040067;-0.516560;-0.158879;9.767326
0.057779;-0.220520;-0.162256;9.778555
0.072441;0.023407;-0.167194;9.793609
0.075819;0.138797;-0.167188;9.794947
0.028771;-0.522164;-0.136596;9.756372
0.039600;-0.169729;-0.139772;9.768568
0.050046;0.110450;-0.144336;9.781824
0.051058;0.222654;-0.143633;9.788561
0.055107;0.306014;-0.143940;9.799240
0.006596;-0.656095;-0.098580;9.746561
0.019829;-0.458640;-0.099107;9.760961
0.175702;0.114967;-0.109309;9.774894
0.224767;-0.069057;-0.109368;9.782801
0.297859;0.364297;-0.139509;9.790250
0.324905;0.570194;-0.176739;9.811465
0.321470;0.622737;-0.217572;9.835330
0.208346;0.005887;-0.234589;9.830380
0.198843;0.107128;-0.280588;9.827601
0.187564;0.128389;-0.325713;9.840610
0.176325;0.134979;-0.368904;9.845561
0.175605;0.159303;-0.414466;9.851919
0.057572;-0.372490;-0.407686;9.783457
0.095127;-0.120897;-0.454969;9.792039
0.106221;-0.057554;-0.488213;9.804831
0.144372;0.125947;-0.530624;9.820282
0.044345;-0.355523;-0.511071;9.785615
0.090966;-0.097061;-0.544830;9.802263
0.129995;0.081602;-0.575249;9.818653
0.168994;0.249585;-0.606415;9.835507
0.178926;0.264002;-0.624296;9.845416
0.018955;-0.490755;-0.559408;9.791496
0.059860;-0.190972;-0.577250;9.808115
0.097137;0.005342;-0.591042;9.824440
0.115514;0.136104;-0.595029;9.831046
0.127739;0.215715;-0.596196;9.840631
0.127925;0.223040;-0.590119;9.846342
0.051473;-0.036135;-0.528526;9.807688
0.069244;0.060162;-0.521580;9.816315
0.094513;0.215247;-0.518717;9.827657
0.005162;-0.323301;-0.448686;9.791766
0.052834;0.035797;-0.452929;9.803806
0.071301;0.132967;-0.443760;9.813862
0.081628;0.207001;-0.431287;9.820900
0.081884;0.198961;-0.413622;9.824436
-0.002966;-0.406500;-0.338667;9.770244
0.029336;-0.088195;-0.333392;9.787734
0.044261;0.051963;-0.320302;9.793516
0.052229;0.137401;-0.304627;9.797114
0.070369;0.322492;-0.299906;9.810650
0.015931;-0.112838;-0.237949;9.765179
0.030878;0.065103;-0.230092;9.777153
0.041346;0.236715;-0.221765;9.784268
0.053540;0.441580;-0.219142;9.800328
0.002351;-0.292042;-0.167091;9.750510
0.009159;-0.044717;-0.160368;9.760080
0.006468;0.016506;-0.147449;9.765453
0.000900;0.058479;-0.131900;9.766687
-0.024826;-0.579363;-0.089821;9.727269
-0.023797;-0.150633;-0.081017;9.740422
-0.031970;0.058927;-0.066408;9.746410
-0.041883;0.229191;-0.047739;9.752721
-0.025983;-0.365925;-0.014183;9.733623
-0.012867;-0.256813;0.005805;9.719631
-0.002391;0.041985;0.025407;9.731430
0.007988;0.193886;0.046206;9.740746
0.017572;0.231575;0.066952;9.749118
0.019194;0.262809;0.088019;9.756707
0.052753;-0.479476;0.104644;9.724018
0.024360;-0.301604;0.122210;9.724316
0.160012;-0.174037;0.134566;9.731171
0.251789;-0.061187;0.136093;9.740182
0.309144;0.130985;0.128118;9.749311
0.318792;-0.154533;0.105430;9.754591
0.302068;0.015722;0.079852;9.762956
0.270967;0.191149;0.046864;9.776681
0.241933;0.413864;0.005540;9.787299
0.145310;-0.205369;-0.027613;9.809833
0.134350;0.018876;-0.073762;9.802679
0.123758;0.075647;-0.118595;9.805191
0.133117;0.223119;-0.168228;9.810947
0.141851;0.261670;-0.216601;9.818919
0.060597;-0.424496;-0.237471;9.818255
0.093747;-0.180273;-0.283447;9.814005
0.119366;-0.043743;-0.327020;9.815895
0.139936;0.069841;-0.366912;9.821283
0.156509;0.149970;-0.405307;9.829496
0.161663;0.154017;-0.439128;9.837514
0.106826;-0.056958;-0.445653;9.833042
0.129442;0.064175;-0.478237;9.834249
0.141421;0.141085;-0.505975;9.844465
0.148890;0.171135;-0.531354;9.853971
0.037966;-0.333930;-0.507069;9.854760
0.079635;-0.083597;-0.535942;9.852308
0.107087;0.039437;-0.559301;9.853609
0.132682;0.165710;-0.582720;9.861166
0.025223;-0.286318;-0.546765;9.860120
0.068200;-0.039253;-0.570407;9.858702
0.111442;0.137627;-0.596541;9.863598
0.120273;0.174951;-0.607792;9.869674
0.139504;0.240205;-0.624918;9.878123
0.054430;-0.052969;-0.580683;9.860859
0.098022;0.120405;-0.602092;9.868207
0.106623;0.153094;-0.607530;9.871993
0.113321;0.170056;-0.612420;9.877892
0.125021;0.195513;-0.621415;9.884959
0.001227;-0.337263;-0.554886;9.850995
0.053054;-0.056967;-0.570026;9.860714
0.065550;0.010921;-0.567294;9.861098
0.084226;0.106376;-0.568590;9.867412
0.103922;0.191732;-0.572037;9.875473
0.008185;-0.250519;-0.508467;9.840577
0.042667;-0.034235;-0.511883;9.848211
0.062981;0.064396;-0.509603;9.855959
0.074343;0.118028;-0.503310;9.861262
0.092467;0.197811;-0.502677;9.869792
0.015574;-0.232815;-0.445612;9.839073
0.048339;-0.018044;-0.448363;9.846795
0.060649;0.045108;-0.442404;9.851584
0.068078;0.085360;-0.433566;9.856024
-0.003708;-0.336329;-0.375125;9.822859
0.040221;-0.016174;-0.381363;9.835816
0.061294;0.116721;-0.380122;9.840520
0.074656;0.203038;-0.376737;9.847780
-0.002530;-0.353700;-0.318720;9.814433
0.031926;-0.085554;-0.324608;9.823019
0.059481;0.093782;-0.329591;9.836150
0.071218;0.168104;-0.327090;9.838721
0.080265;0.215691;-0.325223;9.843897
0.020617;-0.256322;-0.281411;9.797246
0.044939;-0.027484;-0.284985;9.809595
0.055467;0.049867;-0.282912;9.817062
0.081794;0.254696;-0.292380;9.831662
0.018547;-0.344609;-0.248991;9.791349
0.044110;-0.094103;-0.254979;9.800993
0.061465;0.032093;-0.258601;9.811877
0.081447;0.192436;-0.264904;9.821996
0.027086;-0.347457;-0.229811;9.787207
0.047919;-0.118422;-0.234279;9.793781
0.065149;0.022387;-0.239080;9.805583
0.079097;0.191065;-0.246415;9.814329
0.078167;0.281882;-0.252349;9.822394
0.010110;-0.282261;-0.221145;9.788505
0.002576;-0.072131;-0.223400;9.792803
-0.004659;0.100483;-0.224826;9.803780
-0.017997;0.222266;-0.220014;9.808393
-0.056335;-0.315675;-0.181823;9.772000
-0.062958;-0.112013;-0.166806;9.774747
-0.072888;0.050748;-0.147077;9.783474
-0.083811;0.213021;-0.121701;9.789423
-0.094126;0.238821;-0.088226;9.792056
-0.077263;-0.402209;-0.037119;9.748118
0.065513;-0.123005;-0.002932;9.755017
0.170775;-0.005257;0.021609;9.761520
0.242861;0.145162;0.037239;9.767936
0.250062;-0.367742;0.052034;9.743706
0.245827;-0.082660;0.048184;9.751346
0.219045;0.064029;0.037871;9.760306
0.184052;0.241916;0.019590;9.768919
0.147050;0.337984;-0.003264;9.778478
0.111548;0.300806;-0.027623;9.784253
0.053120;-0.168882;-0.043865;9.747266
0.060047;0.106771;-0.078382;9.761756
0.062003;0.159188;-0.108045;9.766229
0.070551;0.210508;-0.137703;9.773617
0.039622;-0.310461;-0.151132;9.747671
0.066780;-0.021014;-0.183066;9.755490
0.077040;0.023024;-0.206194;9.760353
0.090486;0.137557;-0.228713;9.769190
0.107996;0.287385;-0.252304;9.780783
0.068030;-0.146021;-0.249353;9.753492
0.084514;0.065199;-0.266039;9.764924
0.092816;0.170240;-0.277449;9.772360
0.101742;0.267729;-0.287487;9.782965
0.044596;-0.368006;-0.263230;9.750250
0.060044;-0.084417;-0.269232;9.755113
0.069823;0.041672;-0.269697;9.764567
0.065848;0.023125;-0.261812;9.764399
0.034556;-0.329577;-0.235381;9.752734
0.055083;0.007616;-0.234694;9.759585
0.061633;0.099106;-0.227407;9.765325
0.070106;0.227961;-0.221572;9.775387
0.075140;0.292772;-0.214391;9.785738
0.042755;-0.201503;-0.182894;9.770137
0.053018;0.031823;-0.178139;9.774644
0.054545;0.075344;-0.168333;9.780898
0.063601;0.271419;-0.164451;9.794068
0.031740;-0.342729;-0.132016;9.767626
0.036886;-0.173693;-0.125252;9.761350
0.045289;0.089696;-0.121482;9.773876
0.044818;0.109348;-0.111590;9.778454
0.028366;-0.371104;-0.086846;9.762310
0.034406;-0.098003;-0.081012;9.769523
0.039133;0.105046;-0.075387;9.780805
0.039860;0.241233;-0.068269;9.789090
0.041499;0.244588;-0.059470;9.796357
0.037997;-0.398031;-0.038671;9.769598
0.045610;-0.094344;-0.033661;9.777568
0.052246;0.037307;-0.027560;9.785360
0.057843;0.134935;-0.021840;9.791292
0.061952;0.196049;-0.016561;9.798919
0.062258;-0.350351;-0.005642;9.770131
0.066301;-0.115591;-0.003559;9.775303
0.068760;-0.000693;-0.001870;9.782240
0.068619;-0.393510;0.002959;9.776288
0.202291;-0.127830;-0.003612;9.781294
0.289327;0.052107;-0.023118;9.786835
0.345420;0.253960;-0.056543;9.798191
0.361432;0.364261;-0.099704;9.811672
0.247440;-0.218658;-0.129658;9.805889
0.222768;-0.095338;-0.183809;9.796538
0.217068;0.118126;-0.248270;9.809596
0.184294;0.137773;-0.305868;9.818847
0.173252;0.211257;-0.367611;9.830907
0.057147;-0.209578;-0.391231;9.795008
0.096061;0.056119;-0.455885;9.812064
0.109018;0.126161;-0.506375;9.820704
0.140071;0.244936;-0.558626;9.835207
0.151509;0.231080;-0.599255;9.844284
0.053260;-0.266363;-0.589900;9.815721
0.098846;-0.045637;-0.627032;9.828785
0.119251;0.026585;-0.650267;9.837160
0.160482;0.207820;-0.679683;9.855056
0.021025;-0.416794;-0.621146;9.806602
0.062021;-0.129520;-0.634600;9.819911
0.079661;-0.030922;-0.632234;9.829979
0.099714;0.094876;-0.627447;9.837656
0.128213;0.236649;-0.626452;9.850877
0.127109;0.216588;-0.609261;9.854291
0.030527;-0.277395;-0.533923;9.811545
0.059480;-0.056770;-0.520742;9.824305
0.076617;0.048743;-0.501881;9.832307
0.097267;0.179669;-0.486342;9.843440
0.131873;0.385365;-0.482482;9.863383
0.037205;-0.184801;-0.397795;9.801673
0.060514;0.000774;-0.383885;9.820901
0.086193;0.193714;-0.374246;9.836209
0.093636;0.242662;-0.357942;9.841783
0.003770;-0.444177;-0.287486;9.785406
0.043518;-0.099246;-0.279673;9.800993
0.053031;-0.023609;-0.264915;9.808459
0.067575;0.123734;-0.255841;9.817708
0.080750;0.245070;-0.249443;9.829521
0.093240;0.354299;-0.247654;9.844126
0.042148;-0.144361;-0.197867;9.787037
0.050694;-0.048184;-0.191891;9.800072
0.062614;0.117505;-0.189413;9.810457
0.075589;0.296916;-0.190971;9.825134
0.022238;-0.467629;-0.147157;9.760755
0.036923;-0.173870;-0.148308;9.774493
0.044785;-0.022428;-0.146892;9.788350
0.047498;0.071867;-0.142350;9.791490
0.051162;0.178411;-0.139439;9.802004
0.024424;-0.344858;-0.111987;9.764049
0.031929;-0.078761;-0.110188;9.777167
0.035313;0.087083;-0.107082;9.788308
0.037051;0.253842;-0.103685;9.801375
0.035574;0.328658;-0.098474;9.812913
0.017965;-0.356661;-0.072210;9.767967
0.016762;-0.008623;-0.068038;9.787623
0.011359;0.113103;-0.059018;9.796020
0.011324;-0.487171;-0.036191;9.763404
0.014267;-0.163835;-0.025725;9.777520
0.018081;0.062862;-0.013863;9.791282
0.021965;0.191314;-0.000306;9.799318
0.023141;0.252424;0.014295;9.809325
0.042748;-0.438234;0.031228;9.773107
0.023104;-0.169036;0.045628;9.785986
-0.006765;-0.112979;0.061764;9.792473
-0.054563;-0.298614;0.079910;9.788613
0.079820;-0.681000;0.091054;9.763453
0.139398;-0.201173;0.105323;9.777594
0.177271;0.164120;0.114866;9.784363
0.195457;0.393835;0.118495;9.796783
0.199971;-0.069148;0.111214;9.808063
0.177734;0.161983;0.105461;9.805225
0.149741;0.308303;0.097174;9.814737
0.122695;0.357716;0.085315;9.822941
0.101889;0.462068;0.071711;9.833487
0.081566;-0.328360;0.053132;9.794067
0.077710;-0.044623;0.036583;9.795785
0.076140;0.033970;0.019452;9.797930
0.081313;0.256589;0.001267;9.805222
0.086704;0.272116;-0.015997;9.804975
0.084705;-0.217162;-0.033915;9.750363
0.095466;0.091035;-0.051429;9.767666
0.101275;0.185687;-0.066989;9.774108
0.104829;0.199075;-0.081010;9.778910
0.088055;-0.413962;-0.088799;9.744076
0.090988;-0.280039;-0.100039;9.736673
0.098733;0.037974;-0.111979;9.755743
0.104584;0.197336;-0.121390;9.766447
0.106349;0.259917;-0.128607;9.774579
0.089397;-0.166672;-0.127511;9.750161
0.099896;0.136604;-0.134902;9.764916
0.103680;0.202639;-0.138605;9.774643
0.111694;0.353484;-0.143450;9.791238
0.082052;-0.403631;-0.130188;9.737004
0.087544;-0.148784;-0.132241;9.747905
0.092643;-0.026181;-0.132769;9.760625
0.101169;0.190396;-0.134966;9.772374
0.103964;0.259844;-0.134981;9.779187
0.073116;-0.450329;-0.117153;9.729158
0.080024;-0.255301;-0.118336;9.728725
0.091628;0.059017;-0.122050;9.750913
0.096367;0.160540;-0.122452;9.757700
0.099287;0.212756;-0.122192;9.765798
0.070082;-0.484250;-0.104496;9.722507
0.084355;-0.085909;-0.108984;9.743080
0.089493;0.017208;-0.109640;9.748962
0.096464;0.202698;-0.112209;9.761505
0.072405;-0.368858;-0.098259;9.731275
0.084167;-0.078875;-0.104844;9.727785
0.091283;0.115313;-0.108642;9.747524
0.102783;0.353465;-0.115307;9.767297
0.104142;0.320869;-0.117296;9.773937
0.076324;-0.399750;-0.103376;9.730018
0.086990;-0.141140;-0.108549;9.741841
0.096612;0.033122;-0.113526;9.756115
0.102181;0.138840;-0.116887;9.760344
0.105955;0.165353;-0.119179;9.765002
0.079818;-0.471149;-0.105793;9.724031
0.092090;-0.176975;-0.111647;9.734836
0.099532;-0.070953;-0.114868;9.741889
0.107513;0.073381;-0.119100;9.748729
0.122445;0.312451;-0.127938;9.761105
0.085841;-0.453112;-0.112335;9.725582
0.102033;-0.146879;-0.120733;9.732582
0.121636;0.104226;-0.131839;9.741676
0.137213;0.256925;-0.141966;9.748250
0.144644;0.249637;-0.150055;9.753445
0.104273;-0.412220;-0.139156;9.728769
0.130116;-0.100453;-0.154627;9.733218
0.143974;-0.026747;-0.166566;9.735629
0.170106;0.162245;-0.184339;9.744753
0.192480;0.167968;-0.199956;9.749405
0.165867;-0.257335;-0.192672;9.731970
0.237994;-0.071093;-0.220800;9.738939
0.316387;-0.045473;-0.249572;9.746471
0.066537;0.097090;-0.277834;9.745886
-0.179166;-0.491231;-0.254960;9.748663
-0.290592;-0.147599;-0.257850;9.748789
-0.334073;0.039622;-0.244609;9.751509
-0.323267;0.187305;-0.217408;9.764639
-0.217537;-0.711758;-0.158725;9.807907
-0.146046;-0.337905;-0.122375;9.789779
