453.146539;460.418201;460.999717;456.891173
456.452848;460.429785;458.087138;456.815934
482.166419;458.890794;427.498249;454.920383
463.484982;458.946184;447.683191;455.121525
449.463078;459.850748;463.634062;456.088805
450.620145;459.833180;462.700384;456.003992
449.136184;460.000731;464.732042;456.176005
449.601704;460.333960;464.922260;456.421435
454.768040;459.173912;457.078567;455.137610
453.233402;459.444936;459.355140;455.407742
448.349956;459.705073;464.999645;455.722646
451.757727;459.834949;462.293022;455.843277
481.255379;458.636710;428.425261;454.103665
456.779621;458.942622;455.052112;454.772777
448.897279;459.252264;463.727749;455.312194
450.088436;459.392196;462.934706;455.358629
450.809603;459.522426;462.636587;455.412062
452.724921;459.685912;461.456869;455.591747
456.581658;459.045569;455.381039;454.751932
452.499334;459.224182;460.091900;455.012882
446.352214;459.369895;467.005973;455.416692
452.124535;459.547231;461.948718;455.418054
480.840886;458.976821;429.564850;453.920975
456.817938;458.931903;455.651367;454.660986
449.290919;459.049770;463.909358;455.044059
450.288414;459.076586;463.470037;455.046924
450.535437;459.099932;464.045671;455.145760
452.599356;459.165901;462.937637;455.214387
457.898224;458.717387;455.799735;454.468553
453.836622;458.538302;460.685341;454.674488
451.639383;458.488749;463.799800;454.764617
452.686668;458.449891;463.724401;454.621186
468.058579;458.600714;446.470298;453.484970
457.184426;458.191655;458.536128;453.686961
452.329986;457.924514;464.493503;453.784644
453.810205;457.835507;463.967061;453.758571
456.924334;457.733637;461.558761;453.552582
461.894888;457.735572;454.072273;453.144460
456.240271;456.777100;461.379622;453.622518
456.190822;455.998367;462.643525;453.765544
453.234617;460.272983;466.051145;449.233956
452.728126;461.178671;465.854723;449.742619
472.803432;460.847156;441.655098;451.663863
452.775727;462.486713;459.672871;453.387232
451.153742;462.338309;458.713363;456.669051
447.830256;463.360485;459.184046;459.502713
462.257095;461.921067;440.501046;463.029832
445.669662;464.912581;453.790115;464.252640
442.236025;467.060544;454.121683;465.723690
439.832569;469.283299;453.467827;467.352370
468.457178;465.379731;424.741632;469.025891
443.930348;470.638037;445.465932;468.596603
439.610243;472.796660;447.764074;469.149268
435.999107;474.740551;449.508795;469.779562
436.786981;475.933371;447.402991;470.648842
454.617494;470.063553;432.187004;470.596333
433.571839;475.302410;450.225409;469.785543
433.494849;476.267723;449.797906;470.383708
435.706849;476.698482;447.870840;471.102538
437.816058;476.802664;446.361837;471.652489
469.892446;466.511570;419.783983;471.688041
447.536549;470.891778;442.852682;468.926742
444.818629;471.641855;446.611911;468.077237
439.206827;473.004199;452.527404;467.685234
439.834739;473.057228;452.925230;467.624675
444.243399;468.237671;453.701408;464.652923
444.022572;468.815226;454.926817;464.068584
440.443947;470.260146;458.741407;463.906101
443.930911;469.924822;456.575540;464.307870
446.731200;469.687662;454.950911;464.569849
451.914105;464.326278;454.350647;461.239069
449.349458;465.578460;457.600883;460.739348
450.062785;465.256847;458.004324;460.511310
451.653654;464.606863;457.826907;460.116467
468.292439;456.904601;445.829758;457.773115
455.828936;459.678370;458.939428;456.300793
452.710713;460.420411;462.501775;455.608484
450.075256;461.280369;465.092588;455.603977
449.372903;462.020006;465.673614;456.083106
479.517833;453.625426;439.218556;455.487043
459.248529;457.176487;459.022910;454.089352
455.620533;458.693575;462.184295;454.224592
454.215968;459.407907;463.025217;454.542627
453.909190;459.770403;463.203891;454.814866
452.896305;460.716079;463.554804;455.558349
469.335105;454.604489;448.844870;453.451202
455.830863;457.720192;461.541891;453.252824
451.170310;458.921608;465.465933;453.560829
449.477832;460.478896;465.475916;454.786180
460.925649;455.921810;455.293043;452.975217
452.679823;458.354160;462.413867;453.433929
452.414165;459.261469;461.597836;454.255907
452.567576;459.772759;460.926824;454.723371
472.177679;454.728507;442.722725;453.780618
455.525559;457.841248;458.326687;453.460174
449.097864;459.438981;463.262793;454.002478
448.304274;460.219835;462.703197;455.219583
450.656997;460.269729;459.909190;456.210009
434.844916;461.523979;473.006766;456.260575
451.408208;457.165330;459.119060;455.293514
452.351899;457.262958;458.598260;455.461665
453.136193;456.973259;458.572742;455.424223
456.458879;456.563395;456.271078;454.878757
483.471477;453.316597;431.122834;452.478382
457.195383;459.157176;460.040870;447.035983
451.962080;460.821034;465.084838;445.892221
449.333317;461.369006;467.216063;446.956096
448.553057;460.786809;466.532139;450.731342
451.044907;460.800684;463.023794;453.551381
454.882039;458.673417;458.813097;455.303866
451.499544;459.721235;459.949635;457.423350
446.796789;461.470068;462.209942;459.374503
444.874598;463.515784;461.514044;461.324188
479.580878;458.268428;427.070248;462.576071
451.137741;463.509907;453.287946;461.702248
447.907137;465.520462;454.761298;462.156565
441.496925;468.019031;458.950458;462.897718
445.689067;468.412649;454.094400;463.660655
462.385935;463.865704;439.136001;463.048910
443.794725;467.801863;456.108589;462.685684
444.529103;468.145475;455.155052;463.045808
443.472542;469.014829;455.973813;463.555689
473.126670;462.106803;429.528043;463.739002
448.978246;465.980478;453.447630;462.378901
446.602620;466.775109;456.267869;461.989233
446.356733;466.918653;457.124458;462.118266
446.975278;467.213510;457.218015;462.318926
462.943575;462.529901;444.501084;461.387871
449.743001;464.894617;457.387917;460.688252
449.966559;464.899003;458.081103;460.342457
447.617421;465.678965;460.963638;460.498473
475.274597;458.871413;436.353963;459.602100
454.131912;461.779411;457.555520;458.209182
454.315226;461.910200;458.343706;457.866276
451.558115;462.575199;461.493147;457.807710
453.603828;462.482400;460.062470;457.918179
464.254709;457.323944;451.296962;455.509908
449.104751;460.347111;465.886573;455.137374
448.924009;460.921634;466.026299;455.522538
448.665060;461.691191;466.263563;456.207688
458.651444;458.433554;457.641676;454.939380
456.340708;459.396874;459.838807;455.179766
454.178545;460.095488;462.043693;455.469831
451.324783;461.256333;464.638158;456.129945
478.647293;455.447573;437.897638;454.765917
456.635367;458.797107;459.657248;454.717034
454.296479;459.444887;461.765430;454.865679
452.967540;459.933229;462.848555;455.164212
451.705167;460.657897;463.828809;455.713290
482.851322;455.277465;432.425237;454.598036
457.856207;457.966426;457.679970;454.088433
450.550240;459.351304;464.263024;454.729699
450.910371;459.599689;463.524491;455.000724
478.260878;455.582789;436.661787;454.294646
462.227816;456.945827;452.686618;453.867957
448.452911;459.133751;465.618958;454.529583
451.096434;459.304600;463.022655;455.025941
453.141121;459.749548;461.084715;455.514655
470.370090;455.676428;445.086458;453.111188
459.791152;457.241638;455.476587;453.424367
442.172611;462.669203;471.617273;450.242084
454.892010;461.893557;458.804729;452.350776
441.942004;464.480324;467.940525;453.881584
441.235451;465.886028;465.672696;457.442417
443.285537;467.192254;460.846758;461.227427
471.610837;462.271582;431.663191;465.847051
452.485570;466.402125;447.093820;465.890654
448.969224;468.808389;447.867055;467.324738
445.803177;470.753424;448.343113;468.395113
443.966336;472.493152;447.739306;469.543735
461.522639;465.566159;430.325659;469.591606
442.320501;470.783398;446.908706;468.158573
440.534240;472.406969;447.905172;468.421712
436.874850;474.450533;450.087522;469.099584
462.398973;465.444744;429.417086;468.998313
443.070575;471.436356;447.101728;467.539985
438.295865;473.318582;451.316531;467.585968
436.019263;474.753685;453.068091;468.104339
440.080910;474.270018;449.992513;468.663977
474.093374;461.736782;423.137658;468.110092
449.166394;467.480062;447.846814;465.715515
443.013338;469.377302;454.957403;464.100306
442.858684;469.279875;456.136968;463.796234
444.563679;468.835595;455.838946;463.789801
446.202733;468.101582;455.915148;463.407941
446.880614;464.055430;459.852638;459.559631
450.133927;463.506160;458.211346;459.174495
447.908452;464.196371;461.088857;458.827502
447.093706;465.023108;462.362713;459.149100
451.479065;460.242788;462.366385;455.795653
453.020031;460.546466;461.466655;455.813793
453.262994;460.458468;462.109031;455.669560
455.217246;459.887851;461.320988;455.427506
471.863757;453.096609;448.554384;452.957141
458.269677;455.985741;461.962013;452.187669
455.262193;456.625919;465.057747;451.952241
454.680631;456.741624;465.940618;451.851347
452.230545;457.772781;467.941533;452.477534
466.299483;452.682772;456.369487;450.145801
454.534528;454.815828;467.921707;450.003725
453.115694;455.810968;468.192439;450.820474
450.661690;456.906672;470.027548;451.781587
475.505931;451.936482;446.858392;450.114466
462.595474;453.405451;459.558706;450.211001
458.559534;454.251079;463.015455;450.455082
458.788099;454.153247;463.040715;450.412015
485.282954;450.842559;436.745624;448.495306
458.464002;452.366318;464.209468;448.844679
454.293074;452.544792;468.437835;449.082228
452.146692;452.436815;471.179908;449.088564
481.264212;452.140847;442.063574;446.910620
472.485863;452.408321;450.032849;447.035103
456.555900;452.163252;467.735095;446.472476
455.785723;452.135295;469.394898;446.436658
459.341316;452.265967;466.109754;446.902497
461.025180;452.064087;465.204209;447.041462
481.181455;452.829342;441.841754;445.896200
469.420122;450.887286;455.090114;446.810438
461.519201;454.948370;463.141569;443.292717
456.913046;455.981243;465.955065;444.919628
453.084627;456.903335;467.765342;446.861071
453.859787;458.007171;463.482490;449.901267
449.459255;458.521417;464.699174;453.321074
445.274678;459.657888;465.577882;456.678427
443.147265;461.654797;464.105148;459.218142
447.196256;463.382148;457.412510;461.747269
450.495299;464.246378;450.884110;464.031981
445.871574;466.653658;452.141266;465.089881
441.789444;469.065287;453.571371;465.695009
441.885120;470.969593;450.866129;467.038126
468.117783;467.866256;424.175383;469.580801
445.753858;471.755898;444.235309;468.479598
440.529542;473.432110;447.451323;468.833141
437.891658;474.605729;448.700084;469.414615
438.794952;474.657003;448.200472;469.743483
439.823853;475.064037;446.803472;470.428933
440.477249;473.670662;447.757974;469.908970
438.078449;474.591796;449.251161;469.906517
439.725847;474.391946;448.806722;469.922559
441.508891;474.388133;447.549431;470.317229
441.496178;474.700190;447.799713;470.425408
451.486753;469.946486;443.368281;469.005343
442.056397;472.801135;450.635286;468.417656
442.024987;472.946908;451.349163;468.301672
465.414902;465.354393;434.181081;469.381599
445.330963;470.090511;452.477832;466.762757
441.990040;471.712531;454.702683;466.553938
445.403504;470.941102;452.484172;466.799920
445.052014;471.462197;452.825070;467.051306
454.523724;466.172121;449.109635;465.061910
444.485487;469.740952;456.848897;464.493072
446.831229;469.274804;455.118315;464.760384
449.109082;468.746210;453.845352;464.885052
449.557602;468.935149;453.600934;465.148472
470.329649;459.420658;440.016124;463.830376
454.520909;464.040640;454.333398;461.832118
450.646625;465.337355;457.858288;461.330769
450.742879;465.589928;458.004326;461.421293
449.621504;466.189197;459.068545;461.598602
468.424193;458.206998;446.058215;460.493225
454.912823;461.843163;458.342832;458.975071
452.544535;462.838758;460.728208;458.645762
453.016631;462.913574;460.710558;458.615652
452.718797;463.459792;460.721087;459.141368
466.868454;457.591117;450.772839;457.874266
457.020394;460.187139;459.666361;457.085512
455.896794;460.681261;460.779628;457.036216
455.950937;460.788541;461.030530;457.035880
467.940655;455.577256;452.440006;455.626020
454.509006;459.062138;464.331361;454.975300
453.446306;459.870777;464.649814;455.335191
453.398163;460.356238;464.385573;455.842727
455.648936;460.571826;461.769447;456.701204
457.471007;457.797600;462.051567;454.563987
453.085525;459.519255;465.342603;454.931826
454.113718;459.783453;463.777076;455.479331
454.043800;460.264823;463.346342;455.986111
471.506042;454.830530;447.690907;455.013986
456.911787;458.084119;460.685664;454.799731
454.649055;458.971258;462.534105;454.997797
450.634665;460.645834;465.230324;455.919388
454.839890;460.454694;460.918853;456.420343
457.286955;458.072550;459.427919;454.899008
453.885960;459.360422;462.038634;455.383603
450.763124;460.599096;464.187670;455.997066
475.270372;455.545189;441.274710;455.680799
456.574860;458.354804;458.916521;455.169119
452.322090;459.659898;462.636965;455.439830
449.660904;460.744140;464.064282;456.346338
450.817001;461.046764;462.362848;457.380533
453.989421;460.698389;459.185298;458.094589
462.752086;457.304504;451.505167;456.564604
452.301465;458.938471;461.619910;457.047999
452.611000;458.953770;461.716766;457.059266
454.691358;458.428784;460.747662;456.605754
462.728110;455.864542;453.962572;454.246607
455.170593;455.800619;463.616372;453.407455
453.155387;454.564373;467.993986;452.729478
457.706549;453.790638;465.635081;451.606581
481.372831;451.819648;443.306794;447.495428
465.200617;454.817964;462.255336;442.800059
460.770034;455.657383;467.438386;441.754268
457.476878;454.853119;469.649693;444.273308
459.156855;454.389422;466.933116;446.325158
459.494721;453.187431;464.072839;448.142303
454.086360;453.769105;467.125226;450.741290
451.655565;455.096208;466.459870;453.343012
451.544458;456.445993;463.962593;455.554256
453.777911;457.814883;459.187781;457.336986
465.388720;456.728779;444.875987;457.592339
447.883265;460.605341;458.212528;459.219884
447.170180;462.508137;456.530081;460.093071
447.480392;464.023775;454.735128;460.728046
445.599857;465.480285;454.788981;461.609596
446.844923;465.245082;451.603949;461.512467
446.080999;466.066491;451.436020;462.036533
442.807411;466.989782;454.036552;462.521481
441.585726;467.495255;455.370225;462.937654
452.565855;464.929304;444.985185;462.499353
445.136591;466.034057;452.490178;462.371230
443.560899;466.244569;454.605561;462.284945
444.762451;466.091586;454.743087;462.128986
469.404741;461.410911;431.834286;461.404488
449.274759;462.963402;452.935168;460.106311
447.066181;463.262306;456.260659;459.548091
449.765487;462.386258;455.104585;458.926791
446.133021;462.747833;459.672171;458.569681
448.004947;460.635731;460.222757;456.852488
449.338495;460.375734;460.038434;456.526895
448.740157;460.391866;461.698213;456.364648
450.169467;460.270533;461.458242;456.290472
469.677737;457.176970;443.843418;455.616259
454.619413;458.328846;459.423637;454.963664
455.421073;458.062004;459.658377;454.662466
451.022486;458.685183;464.385696;454.851712
454.660521;458.372430;461.581276;454.832356
468.095932;455.663721;448.422483;453.524891
452.181705;457.071292;464.294481;453.521227
455.256769;456.925399;461.847797;453.520987
475.142730;455.010408;442.770533;452.701944
462.016277;455.759242;455.834452;452.626642
452.140682;456.680176;465.911780;452.949432
452.363340;456.890645;465.993273;453.211955
456.385977;456.944118;462.884174;453.335273
457.514408;457.019075;461.756481;453.302741
457.693763;456.228789;461.282450;452.363075
454.489850;456.648183;464.299011;452.716039
454.944634;456.900450;463.962481;452.909156
454.865031;457.160956;464.203810;453.197867
475.917585;456.193409;441.294766;452.649147
458.275716;456.840413;459.130918;453.027782
456.151093;457.196732;461.143902;453.421585
453.827238;457.606835;463.347426;453.865560
459.630907;459.879455;456.519539;451.542381
449.732627;463.559967;463.559194;451.337500
445.967627;464.515579;463.884369;454.817622
445.807707;465.643786;460.370049;458.641066
469.734234;461.779868;433.470716;464.305154
459.528539;463.429785;441.213242;464.908639
442.955381;468.545289;450.283178;468.171428
441.740910;470.531893;447.843377;470.504567
440.344031;472.899391;446.850624;471.477712
448.291782;470.078066;437.021405;472.769754
433.691243;475.451933;447.710737;472.679524
436.203326;476.185843;445.054446;472.792065
434.426174;478.053329;445.426382;473.502794
436.412287;478.584265;443.131583;474.111347
459.886840;470.098767;424.808289;473.953789
441.671670;475.723828;441.027470;472.683769
439.803717;476.169086;443.829492;472.110630
435.300490;477.213655;449.732236;471.261200
466.784197;465.617625;425.511096;470.830089
446.117524;469.656301;447.477920;467.685847
444.332878;469.916249;451.582775;466.094591
443.628342;469.586693;454.577109;464.888823
444.188795;469.371789;456.231896;464.163325
448.013940;467.728485;455.382684;463.293105
470.429750;458.284100;439.621706;461.124751
454.411608;461.777675;457.300322;458.353055
453.142263;461.666405;460.498573;457.263835
451.144618;461.931688;463.798635;456.675078
448.917640;462.971821;466.406185;457.025192
469.516031;454.802839;450.598643;454.551923
458.118982;456.868765;463.469962;453.036916
453.175237;458.527251;467.874499;453.248931
456.052345;458.178644;465.691915;453.488460
456.641850;458.151754;465.523810;453.609688
467.403960;452.953611;456.966140;450.897501
459.353953;455.169794;464.791492;450.965393
456.538522;456.080674;467.150583;451.342038
455.057171;457.041099;468.081686;452.018797
455.064662;458.028945;467.419860;453.074604
464.699363;453.841166;458.830199;450.904369
459.954492;455.209995;463.115268;451.243032
454.443930;456.845196;467.158144;451.988428
451.703318;458.096849;468.966268;452.981708
484.503285;452.337039;436.121013;451.618302
460.451614;455.121570;460.024087;451.566693
455.468169;456.702221;463.928065;452.340395
455.061301;457.067877;463.911805;452.693576
453.682112;457.756500;465.006586;453.250122
475.524687;454.487476;442.874086;452.100915
457.392727;456.428738;461.188903;452.419978
452.480851;457.195353;465.901159;452.808201
451.410793;457.955924;466.708601;453.507739
453.836736;458.242060;464.674914;453.971884
472.213140;455.842026;445.810688;452.332051
455.853019;456.766780;462.854634;452.918235
455.490132;457.062271;463.455181;453.162667
455.027592;457.201092;464.748233;453.223639
462.631366;456.106622;456.348783;451.644765
453.413481;456.384580;467.171462;451.663362
454.320452;456.353632;467.123882;451.592179
457.278505;456.421003;464.885204;451.794636
475.473026;456.233072;444.809451;450.573845
463.624916;455.076069;458.440447;451.062624
462.210012;454.251017;460.800292;451.555524
470.265510;453.144154;453.062220;451.815375
478.890394;457.218339;441.930127;447.276577
453.253747;457.495142;469.185682;447.297278
448.510146;457.162759;473.706428;448.298882
448.213329;457.153751;473.858101;449.625567
448.986369;457.223884;472.952684;451.408483
456.066325;457.369644;463.054652;453.549581
453.263728;457.648819;464.877188;455.105836
453.329201;458.247211;463.657980;456.449935
452.195481;459.250671;463.780732;457.426706
455.965219;460.387496;458.772282;458.053055
455.924260;460.633354;454.724253;457.908279
451.564925;461.602206;457.794732;458.392729
446.511838;462.677953;461.725147;458.994791
449.137010;463.345853;458.090402;459.378653
460.833483;462.484613;443.112252;458.844091
445.141860;463.742123;458.143392;459.346907
445.810291;464.159496;457.241736;459.774137
448.026627;464.334119;454.999335;460.113851
448.034461;464.696981;455.217736;460.374194
464.010666;462.603000;436.979527;459.578348
445.398330;463.866017;456.080752;459.917226
444.301756;463.958167;458.099047;459.872739
445.513996;464.003411;457.601172;459.905031
467.325853;461.644663;435.246825;459.264564
447.934718;463.200379;455.797920;459.256235
446.993338;463.296769;457.668933;459.119805
446.614498;463.518837;459.330501;459.148296
451.486783;463.266506;455.430260;459.038020
455.590327;460.920555;450.665947;457.499093
449.747845;461.364658;457.450976;457.285326
445.399673;461.805725;462.330509;457.285575
449.171527;461.565796;459.496652;457.330975
451.521947;461.370839;457.839821;457.275632
467.207151;458.358109;440.712689;455.780470
447.649854;460.138738;461.162985;455.941933
449.564437;460.249582;459.743033;456.015846
451.071210;460.363762;458.800517;456.120116
452.572546;460.455833;457.843261;456.248491
449.820289;459.344199;460.150086;455.084473
450.559669;459.523561;459.562601;455.128592
446.861028;460.083800;463.422614;455.471699
471.183102;457.652573;438.713538;455.045541
456.992882;458.659858;452.204916;454.968912
450.028389;459.639181;459.599536;455.365236
444.788040;460.741822;464.842848;455.931131
451.312168;460.745237;458.745496;456.313764
453.023173;460.948868;457.269840;456.660920
457.153044;459.227867;452.356188;455.403543
450.403092;460.232344;459.109579;455.695353
450.177508;460.471579;459.281584;455.899454
451.254056;460.693276;458.314121;456.020971
449.866743;461.202744;459.757109;456.418203
455.701683;459.291900;453.247821;455.250280
451.583472;459.912869;457.336614;455.299350
447.617413;460.465198;461.113473;455.489510
444.664227;461.322944;463.693184;456.055031
475.810478;458.023037;432.149841;455.808823
460.189620;458.898819;448.019769;455.270399
446.001834;461.009699;461.168943;455.806138
445.770163;461.596837;460.898414;456.327689
449.439225;461.880143;457.037942;456.810768
475.971805;458.616016;430.069292;457.103966
457.565248;460.355011;448.469899;456.448490
450.438388;461.838913;454.335642;456.898668
445.387088;463.183463;458.273394;457.409301
448.062525;463.821710;454.819232;458.031094
453.914727;462.486619;449.260425;457.479391
447.032468;465.608552;453.817793;457.241650
449.439662;466.792178;449.788822;458.358036
443.977462;461.418842;453.370858;465.483247
444.179462;459.326937;453.602541;467.353829
448.385059;455.943257;454.035719;466.271592
445.996744;457.314144;458.958153;462.635277
447.837376;459.175050;461.495005;457.675486
455.754855;459.855063;458.598776;453.972721
465.290499;460.319417;452.767697;450.865751
444.393511;457.075700;477.987329;447.437451
448.213418;454.793681;479.442141;445.644630
458.008691;452.396701;474.842984;445.428225
485.324668;453.514919;452.565670;442.468327
472.742454;449.983252;466.886642;443.919536
472.930153;445.056955;473.106058;442.019654
474.722560;443.032484;474.753672;441.108928
475.963903;441.385107;476.310846;440.159558
476.019681;440.946900;477.639342;439.474625
487.601166;443.853705;463.480889;436.787418
477.167271;441.237762;476.125673;437.712111
474.378068;440.628981;479.921573;437.745185
470.605941;438.506144;486.087461;438.059875
474.044503;440.458755;481.664775;437.974870
481.623124;446.826398;467.141513;438.340086
471.209433;442.024697;481.482432;440.036530
470.505810;441.827409;482.634076;440.594628
471.679509;442.804816;481.101007;441.282322
478.313699;450.034861;465.033524;442.549447
466.887592;444.113581;481.065470;444.396717
469.022848;445.112097;478.925762;444.445841
469.679558;446.057364;477.998916;444.836493
470.473057;447.457320;476.264842;445.445242
482.019619;456.805092;453.382648;445.264941
470.194803;453.199900;467.077900;448.181030
465.357294;452.975913;470.568037;450.316641
463.667224;452.971286;471.981539;451.154725
463.934117;454.171727;470.214750;451.798970
463.586039;455.180703;468.953055;452.686342
469.239734;461.498845;452.348236;454.107062
459.218493;459.271608;463.197036;456.465667
457.630664;459.246959;464.207035;457.198917
456.974720;459.909435;463.631778;457.922809
456.615401;460.437741;463.399769;458.336126
453.795263;463.969976;456.955563;460.887886
451.422363;462.759834;460.578132;461.352656
451.478865;462.880094;460.853656;461.218124
451.862102;463.243271;460.388107;461.258801
459.599581;467.157879;444.912190;461.670256
