433.878701;464.418911;469.165413;460.503809
439.172797;466.687753;462.095435;462.059963
441.176538;468.840301;458.327239;463.841654
471.416788;464.792256;428.928096;465.651796
451.405513;468.678190;446.750039;464.938648
449.905354;469.357319;448.103242;465.090872
447.170835;470.245181;450.313543;465.278893
443.819133;471.578230;452.985947;465.886612
446.924160;471.084488;450.301783;466.198575
451.344389;466.290346;448.320233;463.498305
449.507262;466.646433;451.059491;462.982298
443.153218;468.094773;457.419374;462.810652
446.097611;467.337451;455.689180;462.600981
449.020544;466.521560;454.467790;462.249750
457.141790;461.634064;449.579342;459.325741
446.743118;463.641714;460.802180;458.662290
442.884309;464.684360;464.674178;458.644196
447.164052;464.335900;461.430667;458.937747
448.841993;464.371329;460.567120;459.264205
464.255196;458.741791;448.273599;457.084974
450.148681;461.899790;462.266744;456.848246
451.914921;461.662788;461.028724;457.022511
453.311641;461.627922;460.236650;457.171018
468.838906;456.561280;446.810016;455.259731
452.914213;459.463963;462.621748;454.983050
449.335962;460.513519;465.730881;455.322537
451.116819;460.827841;463.983986;455.800550
456.956382;457.795421;459.776302;454.052387
451.705087;459.224244;464.584335;454.258379
451.293532;460.049339;464.303858;455.033855
452.960669;460.336519;462.549307;455.505471
454.128587;460.612770;461.313293;455.870094
477.507523;455.486028;438.299207;454.475940
459.408017;457.918300;456.451460;454.229374
452.585495;459.159400;462.431743;454.461843
452.176063;459.454040;462.534622;454.594346
451.152717;460.026113;463.185860;455.061283
480.958589;455.111359;433.800715;454.128254
456.702343;457.598367;457.963321;453.772934
452.445279;458.349001;461.699082;454.182925
450.044703;458.991128;463.503157;454.663649
452.616162;459.039231;461.061884;454.958033
460.523691;456.808251;453.241580;453.923695
452.912173;458.086872;460.301231;454.094070
453.029059;458.660910;460.326565;454.358276
456.811966;458.825172;456.757513;454.549381
449.858364;463.010915;463.051756;452.241260
456.881676;462.699963;455.770018;451.523968
451.709469;463.255532;458.883447;454.114942
449.605637;464.117774;458.872323;456.444135
444.669046;465.914202;460.668822;459.128738
459.387496;462.436656;444.897439;462.707341
448.893749;465.028267;451.903720;464.192914
446.101226;467.085847;452.548627;465.342706
441.456135;469.756000;454.223799;466.796954
440.375501;472.073719;452.435494;468.512131
446.439217;469.371223;446.571572;468.320738
444.002615;471.175777;448.178465;468.034812
441.602324;472.803480;449.271366;468.505844
438.439457;474.878881;450.791614;469.161381
440.371337;475.357031;448.396274;469.980896
467.730212;466.217585;424.946900;470.587568
445.010877;470.800040;447.772128;467.501452
442.751104;471.730184;450.508763;466.975655
436.772238;473.797489;455.392304;467.217036
440.337688;473.227486;452.779562;467.673756
443.343889;472.481286;451.207829;467.619225
448.395466;467.664880;451.145722;464.896041
442.973499;469.628813;456.875518;463.961947
446.417554;468.613778;455.164998;463.772141
448.652912;467.833577;454.763246;463.434835
451.281443;466.820314;454.174355;462.919953
464.652514;458.997606;446.871684;459.315567
448.376945;463.639314;462.842329;457.863542
449.628674;463.181668;462.442309;457.781689
451.526439;462.611430;461.926679;457.581660
451.792165;462.761340;462.594887;457.636622
454.903601;458.596741;463.176598;454.453738
452.919134;459.461736;465.387509;454.295475
455.096741;459.017643;463.934276;454.318101
454.926301;459.115457;464.589921;454.368182
454.656536;459.602855;465.008211;454.743632
467.492301;454.849401;460.874385;451.614158
458.048138;455.786126;464.233174;451.554803
454.547274;456.679165;467.285328;451.833315
453.852285;457.299237;467.712538;452.380231
472.252072;451.908762;450.670088;450.337668
456.568539;454.523687;465.466744;450.288156
455.859380;454.992464;466.165438;450.583267
453.329387;455.705013;468.662083;451.127091
456.287978;455.770187;466.067074;451.564942
458.791982;455.950499;463.388228;452.016792
465.387692;452.829419;457.591558;449.641755
458.592202;453.450980;464.563583;449.788123
451.994984;453.763690;471.206971;450.056394
452.046109;453.646068;471.822251;450.351931
458.915034;453.861620;465.627213;449.973177
466.087206;452.890637;457.559602;447.985831
457.856187;452.886443;467.721277;447.679095
454.670211;452.813820;471.920767;447.657732
460.829395;452.970115;466.030259;447.789168
466.133111;452.369878;459.267768;446.392339
460.877365;451.902972;465.283888;447.129141
459.926372;451.209613;466.801125;447.797334
459.277232;454.758352;467.294161;444.539768
481.674879;456.220119;440.273046;445.365319
456.205849;457.322526;464.765281;447.038431
451.273482;457.992568;466.943312;449.851714
449.281628;458.897010;465.866583;453.018718
450.975774;459.847500;461.124575;456.279779
452.597798;460.235174;455.465428;459.432233
444.956025;462.264865;459.148521;461.754900
443.680099;464.557021;457.447494;463.198499
441.660012;466.911220;456.356995;464.802381
442.974316;468.938503;452.392578;466.355939
458.200417;466.882248;436.941256;467.158519
440.155853;471.407640;450.352681;467.211904
439.133411;472.926906;449.371959;468.093670
440.441309;473.844779;446.847424;469.076844
463.193219;469.178226;426.178130;470.733481
443.458611;472.557304;444.649050;469.228117
438.507556;474.033244;448.242108;469.301431
435.847949;475.075042;450.107454;469.627518
436.711532;475.298835;449.532037;470.017009
450.696331;471.016866;439.076412;470.615240
439.986903;473.612212;448.429196;469.356302
440.189310;473.892228;448.283070;469.509899
440.455101;474.150690;448.675232;469.506003
455.942547;468.260913;438.209893;469.476457
446.042043;470.706705;447.505033;467.962719
442.945598;471.683272;450.835277;467.285418
440.854898;472.635304;452.466492;467.437413
443.606190;472.131978;450.537640;467.738182
460.380905;464.521973;440.495889;466.834707
452.597664;466.150657;449.141580;464.658126
444.953732;468.816108;455.422271;464.132650
443.743403;469.544201;456.341418;464.283692
445.434819;469.463544;455.094877;464.696454
472.071331;459.744539;435.629629;465.048132
452.493303;464.593610;453.894201;462.340455
451.763717;465.069353;454.886980;461.882052
449.945063;465.637080;456.917302;461.609128
448.361250;466.327976;458.365015;461.620708
448.537930;466.802561;457.775192;462.188682
450.357407;463.643260;459.594897;459.724166
451.154530;464.027775;458.515340;459.938235
452.207319;463.804594;457.930493;460.018838
451.296207;464.405500;458.704652;460.173638
465.984530;457.843015;449.057891;458.629214
453.261682;461.457582;460.176361;457.682351
454.185989;461.329893;459.688301;457.487697
453.070681;461.813673;460.927394;457.480638
453.546011;461.881796;460.705050;457.634067
462.188671;457.071576;455.947726;455.673289
453.998863;459.540467;463.006278;455.283143
453.292020;459.877324;463.464559;455.454358
452.508906;460.991219;463.097951;456.426038
467.394895;455.650528;451.695743;455.279954
454.509017;458.738213;463.189623;454.752580
455.575787;458.939701;461.892250;455.026366
454.449067;459.621319;462.591264;455.447860
456.272294;459.516643;460.926977;455.700755
456.513405;459.946125;460.200787;456.226188
462.086604;456.226458;457.234779;454.089087
457.936882;457.268132;461.040293;453.904377
451.327381;459.029285;466.335569;454.109665
449.883346;460.329731;466.045742;455.377577
456.720996;457.260114;461.195682;453.981142
452.848782;458.674668;464.170980;454.312740
450.351062;459.754116;465.625982;455.015654
454.003648;460.080464;461.207539;456.086690
456.063956;460.251385;458.784366;456.569616
468.299924;456.290330;447.665466;455.526643
453.509246;459.357862;460.674149;455.567668
452.029691;460.098954;461.449611;456.070074
452.337528;460.440891;460.545108;456.980662
452.523516;460.371375;460.226389;457.655082
454.738066;458.053158;459.222248;456.542497
454.072878;458.093081;460.087355;456.594235
450.120151;458.397958;464.350489;456.617352
452.756167;458.433701;462.610885;456.279670
456.388888;457.789045;460.518964;455.670415
462.040385;454.884807;457.350395;453.024554
458.729478;454.378624;462.675520;452.026268
459.031289;453.784576;464.307253;450.904887
459.337244;452.317791;466.755128;450.039217
459.908634;455.071966;468.480081;445.389814
476.022582;455.237081;452.431984;442.278338
460.969450;455.038167;466.632731;444.434367
458.571452;454.717889;467.745501;446.524451
458.444883;454.455364;466.193353;448.947790
457.150321;454.763539;465.454000;451.429907
468.509996;453.315577;451.048710;453.915816
456.688613;455.234570;459.971900;455.567030
452.608038;457.509038;460.987716;456.804984
449.898699;459.460408;461.008503;458.040395
450.563532;461.025171;457.902444;459.332093
452.921687;461.297725;452.746429;459.714576
448.605727;463.187586;455.171316;460.161397
445.144433;464.767395;456.858179;460.958489
442.830367;466.265807;457.566943;461.839118
446.281939;466.854153;453.326588;462.632292
462.985576;464.359599;435.938045;462.725160
446.815309;466.042302;452.136022;462.300888
442.811614;466.826193;455.714221;462.579512
445.007468;466.699349;453.932723;462.754976
446.548578;466.439440;453.086682;462.777692
466.594632;462.297725;434.720298;461.911775
450.887837;463.731794;451.602213;460.704008
448.488997;463.716225;455.038435;460.166257
445.933744;463.767296;458.593893;459.796514
444.969802;463.866540;460.516464;459.552051
447.053628;463.626182;459.668744;459.488242
456.925721;460.263252;452.254019;457.785781
452.910959;460.605280;457.387180;457.066489
451.409017;460.447913;459.988013;456.639344
451.018142;460.393488;461.290360;456.503395
453.557608;460.036828;459.850787;456.340162
463.804069;457.141110;450.956547;454.799218
465.356709;455.497852;451.438986;453.449182
451.517410;456.899704;465.416001;453.256657
446.439415;457.547109;470.117001;453.059545
458.623308;456.510803;459.861458;453.156448
449.519264;457.236624;468.102500;453.311926
449.926407;457.859703;467.581420;454.122582
449.048611;458.682697;468.572661;454.911626
457.673550;458.777354;460.903681;455.414921
465.582970;456.992926;452.579568;454.261445
461.319371;457.313928;457.241539;454.456215
458.141576;457.727173;460.386422;454.597121
458.378049;457.783017;460.411857;454.439152
477.003493;456.292826;440.584822;453.021466
461.469810;456.786025;456.753276;452.926557
457.281154;457.075557;461.070467;452.992448
452.738395;457.460082;465.460375;453.415025
453.210362;457.630197;465.105421;453.613231
477.484999;456.436091;439.330159;452.683442
462.778560;456.828915;454.152170;453.064593
455.303819;457.352173;461.557255;453.583362
454.741614;457.629885;461.873384;453.907375
452.091482;461.445946;463.660892;451.578151
452.782379;463.198857;461.010706;452.602893
454.048292;463.579224;456.994691;455.687658
458.799699;462.057282;450.116030;457.537466
448.092575;465.152933;455.083434;461.326963
442.641355;467.146945;456.025738;464.631504
440.817675;469.057426;453.724658;467.636684
442.597158;470.717681;449.126911;469.583016
447.996169;469.085491;440.849554;471.401935
438.507360;473.029085;446.787802;471.855153
437.136356;475.184091;445.698691;472.935151
436.030388;477.008910;445.819794;473.232147
450.946228;472.356745;432.544436;473.691587
435.539308;477.246005;445.642045;472.682537
436.489858;477.610498;444.667555;472.950886
437.340467;477.808687;444.361372;473.132357
435.281710;479.080066;446.526064;473.368414
457.338863;469.612756;431.070992;472.048080
446.422007;471.925712;443.601506;469.782408
442.852659;472.649109;448.786303;468.617807
442.145916;472.354520;451.493971;467.659396
442.683158;471.984011;453.450662;466.946023
447.477358;470.043884;451.690536;466.185967
452.912441;463.677773;452.850680;461.896057
447.452713;465.416735;459.711908;460.559542
449.647830;464.766003;459.312347;460.032760
450.500094;464.329139;460.372737;459.519659
463.525122;456.269929;453.034283;455.859625
455.466288;458.192499;462.355893;454.483863
454.618019;458.777524;463.927682;454.149566
454.008486;459.267615;465.175697;454.342988
468.955289;453.446529;453.985881;452.338044
458.421758;455.936183;464.278070;451.952341
458.434899;456.203113;464.854163;451.916261
456.550629;457.122180;466.600732;452.359485
474.498118;451.546461;450.414673;450.921419
459.034779;454.821611;465.112769;450.771178
455.076722;456.305386;468.054029;451.428235
454.199046;457.115855;468.295776;452.109247
455.033228;458.084554;466.509723;453.363681
461.816541;454.131933;460.642836;450.706722
457.263416;455.593486;464.480013;451.255817
453.050685;456.970834;467.506916;452.062265
454.557003;457.407845;465.412243;452.721140
470.561470;453.714916;449.044613;451.457276
458.572560;455.506311;460.688616;451.698952
450.927325;457.331416;467.036694;452.518226
452.761638;457.787338;464.733408;453.190248
455.204663;457.982249;462.135579;453.656545
481.570218;454.637152;434.910169;452.580898
457.844219;456.372696;458.892471;452.498709
453.193778;457.188921;463.409676;452.885043
449.795698;457.707397;466.613167;453.272932
448.037473;458.231794;468.553875;453.830480
454.479089;457.931341;462.764747;453.848058
469.144185;455.254065;446.852497;451.776351
457.060418;455.962557;460.115087;451.987571
453.062609;456.216010;464.600983;451.905228
454.245542;456.198919;464.220613;451.676178
455.690184;455.327779;462.730761;450.399678
456.597868;455.353102;462.053120;450.469616
455.075085;455.177868;464.381050;450.684485
458.366750;454.779965;461.849622;450.702529
489.396584;454.556717;427.960427;448.898197
472.733867;453.208974;446.372543;450.563566
455.916858;455.647526;464.946550;448.236498
448.194503;456.138011;472.778133;447.818207
448.444277;456.408057;472.771732;448.383466
457.314001;457.060772;462.533618;449.559702
446.253958;456.554032;472.522049;451.111546
451.743805;456.970155;466.696597;453.030355
452.523204;457.526190;465.441665;454.410993
456.946715;458.052696;460.331580;455.700187
484.706488;458.008215;427.874599;456.082806
468.808918;458.642922;443.879588;456.136418
453.011090;460.057728;458.652265;456.982483
450.948758;460.768283;459.587202;457.389019
450.817771;461.517793;458.891932;457.784347
449.776453;462.273675;459.072430;458.219698
449.492075;462.053888;456.923275;458.024024
446.882930;462.617339;459.084372;458.384090
445.537344;463.109458;460.256083;458.728791
444.120240;463.579516;461.846605;459.226843
448.006879;463.660177;458.777796;459.599088
452.427878;462.926092;453.108485;459.103339
450.673524;463.135061;455.291538;459.164946
447.987973;463.325518;458.387307;459.283701
448.322116;463.446199;458.613530;459.370215
455.659082;461.963963;450.787333;458.347689
449.434100;462.404924;457.676782;458.355975
448.241063;462.522936;459.450570;458.342997
448.477615;462.613825;460.039733;458.441664
464.795171;460.691416;443.315259;457.588668
448.544213;461.660332;460.385551;457.527723
448.136479;461.800079;461.330174;457.617806
450.458922;461.839930;459.728233;457.642351
449.131589;462.202909;461.851026;457.974175
469.627051;459.660338;440.014288;456.721745
456.130209;460.481266;454.594438;456.634697
449.730086;461.116064;461.450366;456.809742
445.911814;461.744790;465.567735;457.224575
478.143673;458.730724;431.617317;456.129638
455.201926;459.924465;455.542318;456.035348
453.525630;460.287485;457.661510;456.253840
448.512921;460.994397;462.914205;456.477799
450.503920;461.140349;461.220267;456.667723
450.219889;461.602645;461.855447;457.152562
459.381670;459.658341;451.491381;455.931737
451.707329;460.680622;459.480866;456.338105
449.332093;461.062579;461.866010;456.591669
446.663066;461.887622;464.697200;457.099479
469.414706;459.197585;440.131404;456.226507
453.402292;460.216932;456.254669;456.052078
450.024103;461.031512;459.942322;456.392081
450.167260;461.363891;459.904529;456.697810
450.877724;461.701098;459.387278;457.029160
451.407583;462.025235;458.954676;457.295639
450.484211;460.736691;459.072954;456.287019
444.386486;461.877234;464.616960;456.817545
446.256051;462.320720;462.588215;457.186699
448.430841;462.717294;460.376611;457.631310
450.000719;463.202342;458.945989;458.217584
460.069598;460.984141;447.867679;457.191298
453.355200;462.220373;454.289363;457.434301
448.539416;463.115517;458.495414;457.811951
447.560883;463.800413;458.758269;458.462809
451.461705;461.801624;454.589861;457.966552
446.115540;463.211666;459.138720;458.413462
439.858015;465.115310;463.759407;459.297402
446.083843;465.456484;457.230511;460.152623
449.040749;466.104133;453.618602;460.791951
461.082822;462.852002;442.088191;459.972218
453.952224;465.454749;448.359796;459.894744
446.574379;461.003399;454.629861;465.217720
442.418644;459.806310;459.176916;466.109804
446.102910;459.152557;458.141120;464.618387
452.072122;458.452439;457.063627;459.107558
450.433169;458.607477;462.380984;455.920657
451.728056;458.256206;465.369866;452.779619
456.723196;457.587822;465.207879;449.491336
473.990208;457.217173;452.031788;444.743119
460.923902;453.435022;469.061787;445.081820
460.704088;450.488738;473.845437;443.832180
463.909221;448.115070;474.725808;442.811728
479.928307;448.174781;460.274035;440.091851
465.822391;444.044386;477.586478;441.514519
477.950862;447.577092;462.480469;440.341996
466.037801;444.054512;477.902946;441.537128
463.237782;441.843192;483.293152;441.200322
468.202305;443.762900;477.220057;441.142241
462.963050;440.893583;485.174074;441.290209
466.793078;440.448203;484.121011;440.394337
471.021992;440.596370;481.965291;439.730113
473.855413;439.989994;481.500599;439.231119
479.968260;443.979215;470.266241;438.844489
475.530856;443.686491;474.022941;440.416508
473.611584;443.398302;476.168176;440.898971
472.451689;443.088864;477.987377;441.153076
477.002734;448.897122;464.733277;441.390913
469.147650;446.936649;473.251714;443.646709
466.129425;446.792187;475.441250;445.177047
466.347719;447.116472;475.320596;445.313191
467.010619;447.888656;474.144297;445.696356
473.966845;455.302023;455.485533;446.888453
461.509322;450.246358;471.723325;449.302758
460.743561;450.195137;472.872598;449.844427
462.528176;451.367466;470.705850;449.883068
462.674934;451.656156;470.988765;450.129441
465.212313;453.268913;467.074981;450.250318
461.713929;457.192547;460.854272;453.077053
459.034883;456.603025;463.774755;454.120005
455.535299;455.626170;468.486408;454.739012
456.502732;456.285772;467.298645;454.850790
471.937252;464.388569;440.130381;454.255068
455.707796;460.593730;458.188701;457.262553
453.929482;460.426427;459.898241;458.111027
451.717450;460.146119;462.556362;458.564714
453.090999;460.945330;460.462628;458.703455
462.899198;466.013348;441.571658;459.221680
