0.284696;0.027794;-0.108280;9.766239
0.295978;0.186723;-0.121645;9.773985
0.277165;0.282509;-0.139136;9.788890
0.250537;0.380918;-0.164597;9.806250
0.052492;-0.792718;-0.112861;9.764003
0.060323;-0.332026;-0.145028;9.774976
0.067572;0.041431;-0.177678;9.780474
0.088800;0.403002;-0.216583;9.791234
0.109488;0.605599;-0.255578;9.809809
0.130586;0.699724;-0.294704;9.832751
0.057173;-0.065694;-0.291904;9.824045
0.100040;0.162534;-0.330582;9.827116
0.115562;0.136509;-0.354986;9.834581
0.130964;0.165333;-0.376959;9.840926
0.158874;0.295902;-0.404219;9.855553
0.056629;-0.489973;-0.371141;9.787987
0.080935;-0.227741;-0.387922;9.801124
0.089377;-0.150920;-0.393591;9.808886
0.121330;0.113729;-0.408669;9.824118
0.123717;0.140524;-0.409610;9.825711
0.029797;-0.529611;-0.358912;9.774681
0.053475;-0.251491;-0.359750;9.788611
0.081584;-0.022756;-0.362170;9.804551
0.112549;0.230259;-0.367087;9.817455
0.123647;0.298303;-0.364863;9.826249
0.046428;-0.352371;-0.314792;9.788210
0.070467;-0.088989;-0.316424;9.799367
0.094568;0.110136;-0.319369;9.817823
0.100679;0.178913;-0.314341;9.822397
0.104819;0.213922;-0.309121;9.829870
0.041545;-0.301022;-0.260340;9.783898
0.067930;-0.012760;-0.262900;9.804716
0.088067;0.198894;-0.264229;9.815636
0.032962;-0.372023;-0.222080;9.778350
0.057213;-0.060860;-0.224923;9.789220
0.073698;0.104552;-0.225590;9.802922
0.086928;0.252896;-0.226820;9.812659
0.092894;0.289019;-0.225360;9.819393
0.096027;0.283094;-0.223394;9.825297
0.042630;-0.404321;-0.185797;9.770208
0.058401;-0.149677;-0.187708;9.783055
0.072525;0.021452;-0.188968;9.790345
0.078487;0.097668;-0.186775;9.791702
0.088295;0.219999;-0.188404;9.799070
0.038022;-0.511864;-0.153680;9.753146
0.051373;-0.225003;-0.156501;9.761935
0.057326;-0.055892;-0.157708;9.769255
0.064340;0.143648;-0.160482;9.775445
0.061029;0.169113;-0.157866;9.779848
0.030363;-0.222940;-0.134418;9.745738
0.038612;0.001563;-0.135960;9.755355
0.044739;0.112318;-0.135369;9.765841
0.049464;0.085780;-0.131795;9.771616
0.188235;0.303076;-0.139184;9.786259
0.234437;-0.099749;-0.130137;9.771523
0.285629;0.012156;-0.148517;9.783341
0.304590;0.106440;-0.172750;9.795216
0.317732;0.294526;-0.209934;9.811212
0.210606;-0.171064;-0.220705;9.800611
0.200239;0.035573;-0.263282;9.806848
0.178482;0.104783;-0.304055;9.819386
0.176449;0.231047;-0.350940;9.834062
0.058374;-0.319034;-0.354913;9.812163
0.088270;-0.066066;-0.403526;9.817609
0.097521;-0.014043;-0.440460;9.825778
0.116787;0.083589;-0.477364;9.835530
0.148623;0.208118;-0.518634;9.849189
0.163865;0.227252;-0.551547;9.858181
0.026096;-0.465283;-0.514483;9.812308
0.072765;-0.167040;-0.546457;9.822024
0.092686;-0.061223;-0.564203;9.831831
0.143998;0.212568;-0.595833;9.847589
0.156787;0.265961;-0.610464;9.855103
0.017002;-0.392980;-0.548443;9.813500
0.071587;-0.053207;-0.570601;9.830044
0.111825;0.142177;-0.585225;9.845770
0.118063;0.181810;-0.581894;9.850157
0.121033;0.196008;-0.576015;9.857088
-0.011332;-0.503582;-0.493350;9.804685
0.023371;-0.222535;-0.490108;9.818027
0.068811;0.045978;-0.492913;9.835145
0.087037;0.176508;-0.483454;9.838129
0.094971;0.228585;-0.469764;9.844248
0.005705;-0.350369;-0.397264;9.804290
0.043162;-0.023892;-0.395409;9.816920
0.062564;0.109992;-0.385534;9.827480
0.068553;0.171849;-0.369844;9.830284
0.075777;0.235964;-0.357037;9.837181
0.000332;-0.401778;-0.290778;9.786091
0.018380;-0.168422;-0.280873;9.791419
0.029984;-0.042952;-0.268633;9.801161
0.044749;0.140563;-0.260125;9.809531
-0.004129;-0.392343;-0.207226;9.769334
0.002606;-0.253550;-0.195539;9.756492
0.015819;-0.007928;-0.188080;9.771909
0.019294;0.105810;-0.176682;9.780060
0.024348;0.270226;-0.168468;9.793797
0.020966;0.298698;-0.156199;9.802230
-0.013452;-0.453565;-0.111375;9.754392
-0.016632;-0.275030;-0.097796;9.757184
-0.020250;-0.109702;-0.084513;9.767084
-0.027665;0.154816;-0.070958;9.775684
-0.041439;0.349113;-0.054464;9.784887
-0.026763;-0.420741;-0.018059;9.745814
-0.019845;-0.131094;0.000917;9.753116
-0.010242;0.068788;0.021338;9.765502
-0.002555;0.286850;0.043296;9.776671
0.043963;-0.468018;0.066365;9.739956
0.044787;-0.251341;0.085516;9.744346
0.035794;-0.106022;0.104226;9.755192
0.009740;0.043207;0.124214;9.761168
0.146385;0.118147;0.137778;9.763183
0.251491;-0.538388;0.134103;9.746998
0.306122;-0.143119;0.127159;9.756129
0.326269;0.071621;0.109932;9.764206
0.316941;0.230912;0.083362;9.774635
0.234512;-0.396508;0.054795;9.778688
0.204570;-0.137117;0.016495;9.780371
0.175112;0.023862;-0.024609;9.786636
0.154315;0.179009;-0.070238;9.795458
0.145798;0.301799;-0.117664;9.805954
0.068923;-0.305184;-0.148351;9.809837
0.079400;-0.176792;-0.194912;9.797781
0.111738;0.054642;-0.245337;9.802374
0.130741;0.135345;-0.289816;9.807971
0.144150;0.159102;-0.330879;9.815914
0.067154;-0.374517;-0.342551;9.812060
0.095412;-0.160495;-0.381039;9.811589
0.125418;0.006281;-0.418852;9.815189
0.148371;0.144347;-0.454040;9.822745
0.176374;0.280498;-0.492454;9.832284
0.079828;-0.192940;-0.482640;9.827111
0.126004;0.071320;-0.518860;9.828303
0.138426;0.121609;-0.543336;9.833651
0.162521;0.220126;-0.572790;9.843338
0.057459;-0.247876;-0.545266;9.831897
0.090251;-0.052719;-0.568403;9.834007
0.109000;0.033734;-0.585422;9.840165
0.138533;0.164121;-0.608407;9.847974
0.143372;0.171447;-0.621482;9.853799
0.015233;-0.343153;-0.568488;9.831835
0.048790;-0.135955;-0.581792;9.837940
0.083101;0.025093;-0.596499;9.843759
0.111383;0.156397;-0.610517;9.850620
0.123853;0.206093;-0.619528;9.858531
0.001815;-0.317740;-0.559622;9.839759
0.040253;-0.096446;-0.572953;9.841126
0.053459;-0.037783;-0.573998;9.844184
0.071591;0.059001;-0.575989;9.849895
0.092041;0.151182;-0.580649;9.856416
-0.001371;-0.271180;-0.523581;9.836127
0.054947;0.030912;-0.542980;9.840945
0.073274;0.102150;-0.545262;9.844237
0.079713;0.132621;-0.541217;9.847541
0.095417;0.193077;-0.542991;9.854410
0.001842;-0.281461;-0.478840;9.822149
0.050008;0.003894;-0.489473;9.832327
0.058993;0.041631;-0.480579;9.833426
0.074224;0.120491;-0.475886;9.840089
0.083525;0.154551;-0.469547;9.845117
0.014753;-0.213331;-0.410309;9.813995
0.049361;0.003509;-0.412493;9.824426
0.064854;0.101380;-0.406865;9.827341
0.090289;0.246775;-0.410025;9.837444
0.015257;-0.254369;-0.352757;9.804001
0.054444;0.042377;-0.360510;9.817561
0.062838;0.084794;-0.354641;9.819958
0.075519;0.165111;-0.352516;9.827344
0.076088;0.141965;-0.344293;9.830361
0.006714;-0.406540;-0.292759;9.795934
0.026310;-0.215605;-0.290743;9.800738
0.038410;-0.122417;-0.285013;9.806131
0.063737;0.085538;-0.288311;9.814341
0.088489;0.282052;-0.295586;9.823441
0.040218;-0.071176;-0.253865;9.794345
0.055544;0.050690;-0.255638;9.804046
0.075984;0.226396;-0.262473;9.813732
0.083607;0.253050;-0.264340;9.819400
0.023151;-0.352965;-0.227267;9.789505
0.039991;-0.195893;-0.233600;9.783643
0.063037;0.011468;-0.242659;9.795067
0.071756;0.100351;-0.246807;9.801094
0.069086;0.176281;-0.250729;9.808010
0.004760;-0.326509;-0.220857;9.782456
0.002333;-0.065503;-0.224850;9.788891
-0.012181;0.007686;-0.220075;9.792107
-0.022837;0.176361;-0.215579;9.799924
-0.034795;0.257409;-0.204783;9.805685
-0.062397;-0.340954;-0.162775;9.776118
-0.071607;-0.144091;-0.142278;9.775853
-0.078443;-0.034664;-0.116695;9.781555
-0.086925;0.048561;-0.084526;9.784337
-0.104945;0.147760;-0.047301;9.789620
0.042484;0.233652;-0.012222;9.795175
0.160274;-0.302354;0.022719;9.768136
0.229872;-0.032394;0.036691;9.776069
0.257251;0.099329;0.042082;9.780818
0.251142;0.156153;0.040360;9.785100
0.226555;0.216240;0.031251;9.792605
0.154362;-0.242593;0.025160;9.772094
0.125156;-0.046328;0.004090;9.775988
0.101967;0.096265;-0.020916;9.782257
0.084115;0.189842;-0.047680;9.788037
0.033606;-0.342447;-0.062576;9.766111
0.044407;-0.090598;-0.093350;9.769393
0.052684;0.007075;-0.121452;9.774883
0.068529;0.162580;-0.150163;9.782438
0.087525;0.309508;-0.179704;9.791818
0.095259;0.283335;-0.203081;9.797539
0.055030;-0.303045;-0.205942;9.768123
0.076140;-0.027914;-0.228722;9.778035
0.093330;0.159687;-0.248614;9.785947
0.097996;0.208859;-0.261663;9.790314
0.098184;0.207247;-0.270671;9.794824
0.048340;-0.342224;-0.253810;9.766111
0.059645;-0.127699;-0.258951;9.772781
0.066249;-0.013340;-0.259860;9.778031
0.075966;0.131727;-0.260469;9.785878
0.088071;0.280173;-0.261527;9.794961
0.048780;-0.238211;-0.233420;9.775388
0.054551;-0.087216;-0.227985;9.774949
0.061337;0.006658;-0.221743;9.782835
0.065522;0.096573;-0.213605;9.788602
0.072079;0.212684;-0.207236;9.796481
0.035218;-0.365358;-0.173157;9.772124
0.044290;-0.123913;-0.166483;9.776942
0.012048;-0.579931;-0.134323;9.760001
0.032475;-0.154767;-0.129653;9.774411
0.047687;0.165299;-0.124711;9.777356
0.037380;-0.019177;-0.104568;9.784737
0.049640;0.326327;-0.103633;9.786889
0.054118;0.471774;-0.100851;9.800759
0.060279;0.670882;-0.101310;9.819618
0.038297;-0.092248;-0.079648;9.802109
0.037767;0.007707;-0.075751;9.799152
0.035752;0.021866;-0.070193;9.808054
0.035899;0.094463;-0.064466;9.813560
0.038403;0.104960;-0.057412;9.815289
0.038371;-0.432924;-0.040658;9.776566
0.046845;-0.237272;-0.034740;9.782549
0.054579;-0.125169;-0.028792;9.787682
0.062321;0.076744;-0.023961;9.795505
0.068307;0.186507;-0.019293;9.800573
0.069010;-0.457897;-0.007914;9.767729
0.072211;-0.227412;-0.005681;9.773473
0.074932;-0.080125;-0.004119;9.781046
0.076703;0.034597;-0.003442;9.784892
0.206074;0.162908;-0.010192;9.792496
0.286639;0.193014;-0.028705;9.800951
0.268409;-0.395743;-0.045004;9.787198
0.299026;-0.124875;-0.085585;9.795361
0.287623;-0.013403;-0.130857;9.802501
0.270555;0.152909;-0.185960;9.813296
0.239531;0.229050;-0.243357;9.823668
0.100764;-0.273278;-0.274322;9.809601
0.098582;-0.105919;-0.336335;9.805220
0.108876;0.067397;-0.397681;9.816953
0.114263;0.142811;-0.453256;9.827390
0.138888;0.257551;-0.510634;9.840984
0.036214;-0.243772;-0.515068;9.812737
0.100600;0.065934;-0.571479;9.830678
0.121916;0.125661;-0.606990;9.837272
0.141100;0.178528;-0.637315;9.847017
0.180573;0.306577;-0.674712;9.865425
0.052466;-0.299769;-0.632577;9.817360
0.080058;-0.115963;-0.646715;9.830683
0.108378;0.020680;-0.657316;9.842899
0.125739;0.113058;-0.659700;9.850352
0.151804;0.240743;-0.664309;9.864750
0.007487;-0.460864;-0.576960;9.799733
0.050403;-0.153707;-0.577034;9.819724
0.088852;0.050393;-0.572709;9.839964
0.109479;0.170214;-0.560059;9.845957
0.003165;-0.426627;-0.471597;9.791142
0.021984;-0.271976;-0.454143;9.787564
0.056285;-0.022593;-0.442933;9.810004
0.075348;0.102602;-0.425485;9.820738
0.096479;0.239703;-0.412378;9.835158
0.032636;-0.225281;-0.345839;9.792758
0.064327;0.051107;-0.339059;9.811467
0.071568;0.099655;-0.321795;9.820346
0.085752;0.212380;-0.312204;9.833730
0.017808;-0.382656;-0.247910;9.777406
0.050955;-0.034601;-0.248808;9.802764
0.069233;0.140686;-0.245764;9.815309
0.079935;0.255514;-0.240438;9.824489
0.022841;-0.375131;-0.191301;9.770932
0.036613;-0.174420;-0.186395;9.776281
0.047842;-0.041553;-0.182812;9.790217
0.063904;0.173161;-0.184695;9.801594
0.067950;0.225651;-0.181466;9.806380
0.020710;-0.439695;-0.141292;9.748580
0.043738;-0.031789;-0.147655;9.774922
0.052896;0.145249;-0.148327;9.782661
0.056951;0.237697;-0.146989;9.788954
0.056222;0.242987;-0.143221;9.793775
0.025105;-0.420454;-0.114914;9.749844
0.031085;-0.172590;-0.113419;9.757498
0.035046;-0.003409;-0.110784;9.769501
0.037943;0.209754;-0.108137;9.778128
0.038855;0.411301;-0.105344;9.792443
0.019095;-0.455812;-0.075999;9.736025
0.015845;-0.216185;-0.069209;9.742972
0.014445;-0.107821;-0.059038;9.752463
0.016858;0.098135;-0.049053;9.760267
0.026297;-0.537971;-0.026144;9.727183
0.029698;-0.074566;-0.016197;9.742530
0.032685;-0.025015;-0.002990;9.745897
0.029146;0.139159;0.010274;9.755294
0.021082;0.109720;0.025165;9.758997
0.033154;-0.751706;0.040771;9.728876
-0.010677;-0.631253;0.055745;9.732870
0.061846;-0.266999;0.071844;9.749668
0.109285;0.118496;0.085087;9.754755
0.144791;0.342996;0.093400;9.766125
0.174689;0.021875;0.091522;9.767419
0.166574;0.398523;0.091838;9.770710
0.150814;0.460797;0.087691;9.789136
0.129481;0.509912;0.081250;9.804317
0.107230;0.433203;0.072554;9.815414
0.090193;-0.380074;0.059410;9.787540
0.080337;-0.128269;0.047600;9.787453
0.076096;0.009597;0.034527;9.790666
0.075285;0.124496;0.021147;9.790903
0.078084;0.175359;0.007611;9.794373
0.077734;-0.435443;-0.006578;9.763843
0.083861;-0.095712;-0.020479;9.767652
0.090108;0.066950;-0.033117;9.773411
0.095108;0.209689;-0.045073;9.781000
0.100129;0.381201;-0.056527;9.793866
0.089092;-0.254562;-0.063350;9.773532
0.095001;0.009989;-0.072687;9.779045
0.096256;0.054139;-0.079758;9.786643
0.098710;0.178116;-0.086316;9.794848
0.101437;0.269503;-0.092015;9.803025
0.087337;-0.182730;-0.090378;9.770298
0.092527;0.027239;-0.094666;9.782475
0.096196;0.166520;-0.097937;9.790122
0.099582;0.267485;-0.100508;9.800994
0.082096;-0.313313;-0.092685;9.768649
0.091939;0.068142;-0.096785;9.785298
0.097273;0.218949;-0.098903;9.793689
0.099692;0.264109;-0.099582;9.801543
0.104062;0.380264;-0.101766;9.817955
0.082175;-0.343382;-0.089953;9.766981
0.088213;-0.106434;-0.091502;9.781322
0.094924;0.097987;-0.093913;9.795698
0.102970;0.332834;-0.097744;9.811583
0.080080;-0.419074;-0.085030;9.756070
0.087808;-0.115070;-0.088477;9.769111
0.091000;-0.039961;-0.089531;9.780181
0.098381;0.158022;-0.092724;9.793876
0.100975;0.200856;-0.094183;9.800113
0.106967;0.326724;-0.097976;9.814166
0.088212;-0.207070;-0.088019;9.766876
0.096198;0.020678;-0.092505;9.785586
0.101170;0.145502;-0.095948;9.793092
0.110525;0.343861;-0.101975;9.810157
0.087476;-0.280230;-0.091277;9.755579
0.094994;-0.077093;-0.096805;9.760898
0.101875;0.054629;-0.101579;9.777145
0.106745;0.140966;-0.105830;9.785106
0.111562;0.189323;-0.110117;9.794225
0.082683;-0.512917;-0.097845;9.751187
0.098455;-0.131801;-0.106426;9.768335
0.115066;0.151214;-0.116290;9.782399
0.125303;0.271794;-0.123833;9.788621
0.132622;0.298709;-0.130976;9.796562
0.143797;0.348199;-0.140549;9.809224
0.115440;-0.239416;-0.131283;9.763881
0.132846;-0.074361;-0.141967;9.775870
0.149162;0.067377;-0.153669;9.783714
0.106892;-0.493424;-0.144857;9.748730
0.124536;-0.176816;-0.161021;9.760180
0.138407;0.004488;-0.176769;9.772730
0.166523;0.325772;-0.201067;9.787939
0.173380;0.302646;-0.217036;9.795042
0.184635;0.256740;-0.234374;9.801471
0.130338;-0.376317;-0.222197;9.764654
0.182296;-0.229861;-0.244844;9.781103
-0.006805;-0.049329;-0.263100;9.778974
-0.136234;0.160338;-0.270587;9.781190
-0.243307;-0.450133;-0.232584;9.763442
-0.266988;-0.109537;-0.217159;9.769209
-0.248963;0.053071;-0.187440;9.776656
-0.206529;0.200255;-0.148972;9.785612
-0.147431;0.210747;-0.101591;9.795075
