452.249475;458.720675;459.222514;455.612476
487.062177;458.031458;421.826315;454.102984
453.715182;462.495431;457.971465;450.271794
450.516287;463.486725;460.215462;450.515784
446.643408;464.268836;462.667233;452.249494
445.084335;464.730456;462.317426;455.178357
445.692042;464.919174;459.521444;458.753742
460.126496;462.292612;445.212552;461.486875
443.655968;465.608489;456.176044;464.124147
440.550374;467.658494;456.012391;466.232224
439.202500;470.071856;454.258161;467.989548
441.561152;471.953210;449.297955;469.677819
463.260849;466.937721;429.205713;470.554804
444.574339;472.352375;444.023505;469.955367
441.516688;474.005100;445.417451;470.413906
438.701229;475.554854;446.902254;470.792063
438.437359;476.180408;447.061388;471.113080
467.294642;467.426817;421.994303;472.296402
444.199875;472.266698;444.549968;469.827652
437.635473;474.168104;450.569529;469.170110
436.602129;474.749196;452.012473;469.104297
437.335796;475.184472;451.236626;469.654541
457.063698;466.175297;439.019370;467.941663
440.088441;471.049126;454.197239;466.260256
441.936646;470.916388;453.906326;465.941924
445.075812;470.196257;453.066393;465.648207
445.619477;470.148899;454.093705;465.367452
475.111711;459.363166;431.009999;463.978360
451.101177;464.225405;455.239808;461.266351
446.445712;466.136419;460.293351;460.820957
474.695178;457.054467;438.062665;459.602500
462.426308;458.425869;451.363166;457.496137
449.261958;461.950869;465.012957;456.417043
452.202594;461.198886;463.600933;456.233839
453.091159;461.128356;464.003524;456.155074
455.707896;460.665552;462.822787;456.117701
458.566195;456.611711;463.322906;453.119699
458.033204;457.060477;464.126234;452.826303
457.068281;457.178252;465.615085;452.750884
456.481757;457.298411;466.774203;452.838126
482.910993;450.573901;442.477770;450.720157
467.136024;452.544184;457.694431;450.047639
460.702228;453.397939;465.000624;449.458508
456.109452;454.307200;469.277661;449.814234
451.564829;455.500393;473.331308;450.615221
457.037546;455.338942;468.285723;451.077925
488.354377;451.030186;436.095449;448.935293
463.891641;452.605834;461.487609;449.262233
457.382262;453.369160;468.260547;449.702192
457.854825;453.306004;467.958092;449.796276
482.253998;451.352520;443.088260;447.581801
467.940115;451.714937;457.462067;448.146959
457.476488;451.735026;467.749782;448.644646
456.602524;451.257344;471.595679;448.730143
456.563549;450.646371;473.704215;448.748646
459.656366;449.554190;473.354992;448.556623
491.379633;452.539128;437.405674;443.247905
470.593807;450.140704;462.008817;444.270416
464.731619;449.109994;470.669689;444.102532
461.396343;447.476018;477.185840;443.798868
465.968692;447.643920;473.992478;443.166871
466.590975;446.155545;475.588576;443.322235
470.352414;446.383641;469.659384;443.006744
471.385417;443.687655;472.377189;444.210450
479.466300;441.076884;467.647114;445.652325
488.263786;459.228395;450.839000;429.452357
470.992261;457.214293;467.582377;432.349351
458.181483;459.853652;478.094062;431.954758
452.513114;459.094346;478.706015;439.202503
449.210637;458.811891;475.403263;448.225618
452.709752;459.799950;464.558362;456.952968
452.148212;461.388827;453.473992;466.237844
445.434474;464.818956;451.594825;471.574160
441.916968;469.978129;447.749946;473.877334
439.717256;474.358787;442.044219;477.183980
450.678619;473.041195;426.769491;479.003882
427.757955;482.940877;436.868185;481.787297
421.076755;487.818703;436.719392;483.793489
421.524387;490.579577;431.635680;485.774263
422.247183;492.600699;427.401203;487.454757
423.010418;490.656801;427.883520;486.463871
418.062442;493.552687;430.182302;487.211939
419.820045;493.563730;428.081792;488.222435
419.941543;494.124720;428.265248;488.705086
439.796711;483.448481;418.083802;487.681274
428.692422;486.583899;431.512885;484.089184
426.192774;487.627183;435.715943;483.028341
427.070154;486.990587;438.208583;481.736243
427.929534;486.506926;440.708863;480.551092
462.967457;469.250690;420.919722;478.439756
444.177172;473.295879;443.525217;472.742391
439.948309;474.885097;451.112477;469.479042
439.112962;474.558899;455.294260;467.671217
445.310107;471.567585;454.232814;466.290064
447.818411;470.262517;455.334909;465.154397
460.300209;460.487247;452.533534;459.864231
452.888804;462.421032;463.636357;456.804824
451.553831;462.662479;466.813152;455.758033
457.493085;460.326431;463.589977;455.596312
460.188424;458.868683;463.323452;454.911152
478.911749;447.635564;451.131361;450.867552
462.502377;452.121872;468.783976;448.164653
460.921061;453.188129;469.974900;448.062687
461.397362;452.582716;471.196415;447.223484
460.418422;453.877447;470.771125;448.381611
491.653514;443.510780;444.008702;446.386287
466.533585;449.118954;467.490267;445.375380
464.210861;450.408973;468.875806;445.722439
458.756980;452.723071;471.425124;447.062362
457.350312;454.063884;470.839643;448.464828
486.421283;447.080523;443.384125;448.068138
465.141642;451.237868;462.465802;448.027162
459.474283;453.353060;466.120592;448.787694
452.973561;455.668089;469.872583;450.008646
453.529052;457.237668;466.524543;451.906669
480.727987;451.941972;439.887159;451.951409
464.652197;454.484717;454.266248;451.591388
451.036809;458.049558;464.910305;452.657487
446.626942;460.250319;466.238067;454.382079
477.091443;455.389849;436.869219;454.861557
452.725564;459.240160;459.110538;454.535441
451.481926;460.473913;459.012760;455.237681
451.506489;461.420693;457.791701;456.069923
450.290415;462.778519;457.639399;456.765364
465.468185;458.739029;443.713622;456.236064
455.853239;462.614653;450.530094;455.337529
446.929858;462.362695;458.196096;458.342889
445.062271;462.985673;459.008389;459.866559
442.706965;464.108999;460.247017;461.131701
453.810865;461.208403;452.122599;460.241323
446.668938;463.336019;457.771468;460.639542
448.154599;464.249764;456.870082;460.363643
446.440565;465.475432;458.487586;460.468072
469.461365;460.910230;438.692854;459.662121
451.604228;463.656464;456.024462;458.497719
450.413006;463.737184;457.849921;458.342061
450.390277;463.727764;458.661979;458.345067
452.074467;463.278575;458.059721;458.327775
476.850132;457.953725;435.548321;457.342884
454.914427;459.945163;457.918870;456.213690
451.727292;460.601141;461.336033;456.091197
451.072546;460.582569;462.659830;456.043772
448.122164;461.420824;465.815815;456.385816
480.803158;455.976243;435.305041;455.421029
459.502989;457.933082;457.129103;454.647265
470.983838;454.926046;447.659626;452.853044
451.981213;457.746710;466.233162;452.818817
468.645313;455.395936;451.508837;452.842940
443.566315;458.124490;474.255281;452.776057
437.039142;459.770530;478.561032;453.618691
439.011812;461.091714;476.261331;455.186360
448.537051;462.039452;467.378943;457.252017
456.795933;462.367262;459.810015;458.683145
476.605381;458.559563;438.128161;457.231399
462.715858;460.410848;451.997701;457.091680
457.178038;461.631719;457.524538;457.672854
454.985443;462.270438;459.625481;457.950257
454.831138;462.674114;459.813009;458.221097
454.648534;460.761852;458.823965;456.559821
455.249686;460.887258;458.190887;456.430139
453.381001;461.115494;460.023680;456.508910
452.416315;461.587911;461.095004;456.824305
476.139504;457.763930;435.869640;455.572790
459.921576;458.950069;452.379043;455.268204
449.440767;460.633150;463.068134;455.914208
446.918944;461.401662;465.279840;456.389855
447.681641;462.004025;464.477470;456.889595
463.194929;459.705058;448.681450;456.468070
453.865044;460.983157;457.698664;456.629092
451.857423;461.734975;459.490392;456.990698
448.530797;462.845533;462.358446;457.600596
447.898658;463.874574;462.459789;458.295379
453.492333;463.820859;456.534268;458.839158
457.019007;461.749024;451.900381;457.536255
451.874306;462.701395;456.334479;458.007475
444.945843;463.829058;461.902381;459.132410
445.349471;463.884744;460.727841;460.394623
478.389779;458.146564;427.604013;460.282146
451.015040;460.515133;455.342237;460.071117
451.685312;460.431596;455.299867;460.056243
448.601985;460.318613;459.430713;459.854326
449.152197;459.733135;460.760964;459.515284
452.703678;458.044808;459.788337;458.988685
456.025667;463.267767;458.360776;448.469676
452.781727;465.128641;462.034567;446.733026
451.209816;465.263182;462.998124;447.912513
449.850576;465.161090;463.065277;450.638069
447.423868;462.576652;463.728451;454.463470
446.978528;462.552634;461.499546;458.162450
446.053211;463.506769;459.729252;461.258966
447.221343;464.448926;455.852507;464.276178
448.248386;465.902806;451.987718;466.519349
466.300353;461.275259;436.343601;466.821172
444.331773;468.702687;451.548542;467.357562
442.527723;470.801607;450.324634;468.435427
439.439085;473.426431;450.491206;469.364341
438.020143;475.566204;449.498297;470.332380
462.019432;468.760391;428.273369;472.943611
446.934841;472.528158;442.127340;470.696503
434.675753;477.890841;448.733043;471.392301
435.329840;478.293326;447.243020;472.350230
436.744504;478.688523;444.977275;473.478808
446.275891;473.349037;439.920228;473.016224
438.038016;476.721757;446.038117;472.319866
434.539278;478.438346;448.157566;472.502648
439.477513;476.900117;445.188688;472.719549
440.997393;476.599707;444.308133;472.872290
461.685431;466.001623;432.918683;471.725971
442.983309;472.522098;448.665252;469.112918
444.219338;471.788521;449.479554;467.970540
443.186458;472.180256;451.186694;467.528699
442.443697;472.532732;452.460410;467.328793
471.423308;459.680617;433.953663;466.524685
451.315373;465.000815;453.604466;462.632977
450.614734;464.976860;455.970437;461.214442
446.999702;466.078835;459.716690;460.540072
448.800851;465.545523;459.017040;460.403236
469.798980;455.236669;447.331486;458.324849
458.152262;458.230534;459.111958;455.874186
454.447759;459.745059;462.351543;455.198113
454.024873;459.748788;463.392788;454.989297
454.902664;459.514643;463.228535;454.949352
462.860759;454.336653;460.581574;452.452480
460.260138;454.864546;463.789634;451.560664
456.886932;456.275426;465.883414;451.926272
457.096920;456.301981;465.942989;451.941821
456.433953;456.859279;466.154904;452.438322
472.985557;450.294400;453.230306;450.777746
460.330123;453.359381;464.662704;450.075802
457.311284;454.252754;467.140281;450.191503
455.049514;455.417451;468.194023;450.915425
464.178690;452.211656;461.236891;449.734172
460.454592;453.046631;464.960852;449.518611
458.263088;454.131389;465.929665;450.243872
458.611636;454.462404;465.388702;450.586419
457.934119;455.036037;465.485874;451.203434
475.968462;451.603508;449.023448;450.494345
455.440488;454.567947;467.579369;450.755545
457.122086;454.586644;465.720016;451.062127
457.646944;454.896981;465.030976;451.455407
456.851467;455.300099;465.634867;451.809736
474.634026;452.789970;448.017854;450.649458
459.045722;454.040852;463.258083;450.752385
456.958094;454.367737;465.373038;450.915773
454.428580;454.672344;468.058734;451.233292
455.345829;454.736002;467.663150;451.491056
481.456980;453.499633;441.189396;450.221433
462.169304;453.660374;461.265165;450.444081
457.797257;453.779495;466.014594;450.605651
458.334134;453.859937;465.727866;450.681128
459.099935;453.758868;465.801052;450.559836
468.089457;453.441572;455.961207;449.185749
457.844675;452.877939;467.165951;449.663715
456.094845;452.887480;469.769085;449.470441
478.496891;454.497611;446.035814;448.187861
468.652745;454.268098;455.439020;449.017141
456.108193;453.487298;469.410060;448.921682
457.623848;453.830790;468.211122;449.213953
460.089408;454.374520;465.317502;449.982138
480.823818;455.932029;441.154915;449.655004
463.955770;455.467881;457.824826;451.130998
476.756556;456.339544;441.505345;451.442257
460.110031;456.580165;457.619609;452.709608
460.588317;457.322479;455.931381;453.790393
453.110190;459.102672;462.006553;454.157268
451.622306;460.165992;461.787628;455.456421
449.418743;461.396348;462.211416;456.896218
450.015367;462.488415;457.507226;458.722050
446.997976;463.580441;458.314382;460.379093
446.922825;464.662840;456.451613;461.904055
448.229461;465.539764;453.799898;462.935160
447.498076;466.738785;452.777965;464.109458
449.187706;466.803986;448.207559;464.678878
445.875730;467.832882;450.142299;465.285099
441.292612;469.065661;453.472753;465.753065
438.778696;470.297866;455.141599;466.169227
444.869184;469.896683;449.702580;466.270196
452.152127;467.972015;442.041736;465.844509
446.043296;468.874750;448.347590;465.471819
440.463792;469.805227;453.781842;465.524848
442.682826;469.580234;452.206788;465.549881
463.165234;464.765218;433.715896;465.031719
445.266340;467.296620;452.088961;463.872614
443.100590;467.771949;454.733868;463.628945
444.661015;467.616588;454.141215;463.551932
444.931354;467.623203;454.743507;463.432101
447.932320;464.718677;454.249054;461.473194
445.207320;465.418565;457.468986;461.135218
446.523655;465.258157;457.022509;461.090815
447.078072;465.448076;457.133083;461.233436
448.551985;465.354861;456.383757;461.289578
454.029291;462.141433;452.717273;459.694420
452.887567;462.512455;454.477469;459.311981
449.936890;463.148852;457.742520;459.216236
448.178492;463.952960;459.435438;459.437988
450.252978;464.030028;457.691257;459.785347
477.961648;457.102908;432.257398;459.291636
460.749073;459.663453;449.574096;457.948569
448.912667;462.369807;460.676952;457.709231
449.358672;462.657626;459.790485;458.101974
472.862900;457.161849;438.525764;458.434500
457.740299;459.644896;451.873327;457.991746
449.871313;461.744106;458.855261;457.864809
448.361753;462.928076;459.647425;458.318386
450.961056;463.150538;456.888142;458.997722
463.917733;459.380078;445.687149;458.949863
450.911997;462.611951;457.041008;458.515752
448.441285;463.886174;458.396114;459.062796
446.467548;465.384384;458.940003;460.105780
446.326532;466.436912;457.693273;461.398176
474.028652;458.956828;432.386251;462.766549
459.311064;461.031067;446.810763;461.508338
465.703714;456.943899;443.788951;460.538449
447.270181;460.840688;460.845685;459.658193
443.216855;462.418643;463.476914;459.360457
462.299744;458.496086;449.170830;458.725245
444.146659;460.936866;465.345630;458.022307
445.649526;460.948388;464.976329;457.839434
450.136082;460.228642;462.833865;457.530794
460.102116;456.691248;457.408274;454.811523
465.062986;454.933408;455.586407;453.464893
459.191147;459.677385;463.773017;447.079887
477.131868;456.799423;446.580829;446.003885
459.174557;459.319770;463.849412;445.801680
455.807722;459.167920;465.341170;448.729946
455.327465;458.900460;463.497603;452.210609
452.968454;459.837048;462.573705;455.873038
460.260517;456.649150;454.204435;457.386593
447.642924;460.900155;460.852206;461.394182
448.463348;462.612531;456.462010;463.771118
468.097355;459.273919;435.562787;465.427870
453.909578;463.150172;447.750995;464.076483
445.773734;467.465499;451.602809;465.764144
442.092112;469.969864;452.770538;466.420902
439.595136;472.321558;452.979472;467.500341
437.653896;473.815325;453.410877;468.397531
445.276834;470.020573;447.054537;466.954439
443.445449;471.240083;448.979447;467.075125
439.269006;472.976975;452.500485;467.532599
445.130846;468.191391;450.890018;464.901114
441.851049;469.273272;454.979726;464.305331
438.093643;470.526199;458.862228;464.377497
443.117898;469.621851;455.712655;464.539477
446.505923;468.761105;454.255585;464.339593
464.580169;461.165373;441.598038;461.672881
457.149059;461.773511;451.445220;459.670064
450.907754;462.975881;458.980881;458.764647
448.479669;463.329430;462.644764;458.190464
453.495551;462.022775;459.611476;457.842374
482.037784;453.247263;435.449276;455.414431
459.153639;456.552515;459.693566;453.566918
453.037333;458.008531;466.278223;453.067298
451.791981;458.266455;467.972941;452.975695
453.501850;458.694341;466.302936;453.798368
456.378055;455.501888;465.345613;451.322806
456.640759;455.903640;465.542059;451.418519
453.297012;456.973828;468.541934;452.017556
455.114399;457.303970;466.663047;452.611268
460.288866;454.477156;462.254549;450.866177
455.502114;456.078383;466.000049;451.550692
452.026282;457.264385;468.781150;452.378180
455.556659;457.414583;465.031508;452.931187
464.341613;454.551204;455.810989;451.292388
454.152353;456.457827;465.420393;452.004468
451.383111;457.514439;467.392563;452.837517
454.853767;457.621066;463.787862;453.244478
457.563242;457.709634;460.943872;453.592332
463.891527;455.778176;454.029938;452.273053
458.129872;456.615259;459.331825;452.542902
453.878893;457.120731;463.463751;452.875841
450.917415;457.612310;466.388663;453.286395
467.158225;455.522899;449.126722;451.851388
451.999399;456.645844;464.636680;452.497198
450.669765;456.906662;466.274893;452.707751
449.683291;457.097989;467.930450;453.061724
452.596206;457.159882;466.065731;453.355417
463.882341;456.035246;453.156913;451.923273
452.776649;456.121313;465.430229;452.130049
456.317471;456.149319;462.879427;451.879559
455.156331;456.067435;465.204110;451.860326
476.819761;455.935984;441.020847;450.267620
463.964778;454.944126;456.072951;450.360906
460.566164;454.451084;460.127013;450.740680
462.802361;452.992628;459.222562;450.950038
490.775636;454.579495;426.293920;448.494161
463.498125;455.504133;457.224899;447.777307
447.839488;456.192510;474.705473;445.865884
450.660795;456.025969;471.849189;447.134197
451.020963;455.985552;471.688525;448.493675
451.997985;455.833743;470.792070;450.233569
457.854100;456.203697;462.077554;452.319461
456.976421;456.369378;461.795231;453.938949
454.049709;457.004283;463.515259;455.245572
452.910588;458.171658;463.420281;456.082344
479.670869;459.013895;431.067532;456.425250
454.268426;459.966098;456.077270;457.292792
447.266084;461.107353;461.632210;457.983921
448.703515;461.974917;459.203472;458.310745
446.575967;463.144687;459.767414;459.090951
447.104407;463.295805;456.402208;459.038333
443.355516;464.096933;459.436066;459.737555
445.496074;464.591312;456.769205;460.164282
469.966244;463.744459;430.426205;460.346516
452.043913;463.816477;449.344431;460.850998
443.189484;464.932064;457.811548;460.621226
444.554119;465.083890;456.718757;460.863608
446.450235;465.151190;455.402135;461.068658
448.282292;465.229676;454.197442;461.058902
458.067768;463.332913;444.045990;460.164458
447.425127;463.927823;455.568179;460.063138
445.892795;464.042516;457.771372;459.945267
443.879650;464.434320;460.534633;459.990917
475.953979;460.929521;428.271570;459.217357
464.996270;460.969304;439.588943;458.729872
448.433109;462.412173;456.878034;458.379038
448.758197;462.372085;457.292822;458.284387
448.533047;462.519364;458.501388;458.259250
448.087576;462.822548;459.461756;458.392838
463.986633;460.147580;443.667121;457.380456
453.104264;460.871519;455.068900;457.054944
448.419979;461.512050;460.214953;457.019978
446.019369;462.050239;462.842215;457.282759
448.459118;462.265348;460.963113;457.706427
451.641850;462.323183;458.237361;457.941734
469.746935;458.552562;438.822446;456.510891
451.574879;460.609122;457.407485;456.615936
446.212807;461.667701;462.651623;456.974290
449.999677;461.706020;459.177652;457.185603
451.092496;461.908577;458.314799;457.434971
473.000081;458.265238;435.912314;456.511794
451.983222;460.901882;457.298842;456.552143
450.028716;461.432251;459.211706;456.846304
449.400253;461.855369;459.891495;457.197753
447.471322;462.840930;461.768212;457.836111
452.497375;460.725207;456.750259;456.644561
451.948894;461.309326;457.303672;456.879665
447.309717;462.406413;461.615010;457.278284
448.593780;462.917529;460.299723;457.813041
448.957928;463.590572;459.762701;458.412080
468.960093;459.789754;439.979869;457.920141
451.970679;462.563200;456.014919;458.061468
450.517084;463.364327;457.193855;458.428825
448.268336;464.518624;459.009579;458.919801
447.958820;465.394994;458.937520;459.741624
481.242728;459.183970;425.263468;459.925415
461.324305;461.774831;445.798495;458.584143
447.709213;465.448084;457.531783;459.826299
445.743561;466.276357;458.332021;460.909786
444.004987;467.678416;458.930529;462.398086
467.054640;461.879460;437.744774;462.753327
450.107234;466.203657;452.153164;463.071866
450.127057;466.967204;452.033283;463.197107
445.583201;469.365316;455.044431;463.875990
446.633766;470.929336;452.867123;464.661426
459.996641;466.949863;440.936309;464.131430
446.296774;461.355029;452.626512;471.387636
445.290873;460.337809;455.109316;469.935060
445.348169;460.196303;457.735671;467.497896
446.827562;460.644069;460.237809;463.489918
471.662636;459.181093;441.318553;456.955877
459.076582;458.849036;460.610727;450.982843
456.728154;457.181695;468.103238;447.743095
460.628600;455.112906;469.820356;444.436458
463.518944;452.313926;472.429301;442.029750
468.275112;449.098181;471.886720;439.983770
466.755580;444.966171;479.369805;438.006630
469.442979;442.406641;479.655602;438.008593
471.913262;439.875787;481.281683;436.922696
475.685270;438.011899;481.027761;435.551627
482.215819;440.229373;472.189216;434.566325
476.839904;436.566262;481.583444;434.324391
475.344177;435.113875;485.551878;433.951077
475.892818;434.081086;487.356453;433.278744
478.788603;435.812860;483.750008;433.188095
493.720204;443.861845;462.617400;430.339048
481.453372;441.395286;473.375288;434.516560
476.067031;438.474177;481.719662;435.241491
473.903099;438.136098;484.144143;436.079025
473.248735;438.139237;484.670040;437.171495
481.675912;453.582772;457.035790;439.627169
468.287030;447.325377;472.571991;444.220127
458.516513;441.782308;485.733200;445.999035
460.549156;441.232010;485.660852;445.379330
466.212216;443.146948;481.131436;444.121621
468.579651;443.249880;479.958249;444.131748
468.336037;446.559396;473.961298;445.651157
470.571355;447.338904;471.450316;445.792320
469.267468;446.782672;473.954724;446.087044
469.777278;448.073122;472.642293;446.317310
468.806300;448.623474;472.095677;447.492106
467.204324;455.037981;460.804630;449.662546
460.831333;453.361917;467.982713;451.908292
459.750423;454.395123;467.219300;452.724087
458.984085;455.110325;467.066121;453.469662
