2.944318;-0.021968;0.240173;0.006422;0.396089;-0.017282;23.608555;17.316010;0.818147;0.874023;-0.017233;0.037031;0.484165;2.000000
2.955655;-0.021878;0.306898;0.006920;0.329559;-0.018117;23.697678;17.455909;0.818172;0.873824;-0.022218;0.046466;0.483506;2.000000
2.979320;-0.022027;0.342789;0.005979;0.022665;-0.017187;23.789241;17.599323;0.818332;0.873810;-0.024640;0.051215;0.482935;2.000000
3.008420;-0.022383;0.332806;0.004239;-0.122497;-0.017056;23.880197;17.741465;0.818467;0.874148;-0.023542;0.049463;0.482560;2.000000
3.034648;-0.022743;0.312811;0.004167;-0.121724;-0.017927;23.972087;17.884736;0.818560;0.874558;-0.021731;0.046406;0.482207;2.000000
3.062523;-0.023037;0.294593;0.006039;-0.039991;-0.019471;24.094749;18.075461;0.818581;0.875038;-0.020062;0.043715;0.481659;2.000000
3.080846;-0.023118;0.295913;0.008694;0.035274;-0.020647;24.191769;18.225880;0.818532;0.875321;-0.019924;0.043849;0.481138;2.000000
3.099672;-0.023323;0.290373;0.008069;-0.152978;-0.019938;24.287863;18.374471;0.818461;0.875650;-0.019215;0.043013;0.480642;2.000000
3.116196;-0.023791;0.252923;0.008027;-0.243431;-0.019841;24.381242;18.518479;0.818306;0.876155;-0.016230;0.037920;0.480262;2.000000
3.125469;-0.024377;0.209271;0.005759;-0.213921;-0.020418;24.476801;18.665435;0.818034;0.876665;-0.012860;0.032060;0.479860;2.000000
3.126132;-0.025130;0.177864;0.001850;-0.027729;-0.021889;24.605184;18.862192;0.817524;0.877187;-0.010508;0.028013;0.479216;2.000000
3.123474;-0.025687;0.166329;-0.004537;-0.141504;-0.021094;24.701196;19.008820;0.817084;0.877523;-0.009708;0.026441;0.478706;2.000000
3.117857;-0.026207;0.135181;-0.012845;-0.168049;-0.021247;24.797257;19.155085;0.816581;0.877917;-0.007699;0.022246;0.478234;2.000000
3.106911;-0.026277;0.108958;-0.020579;-0.088542;-0.021963;24.893208;19.300774;0.815965;0.878281;-0.006291;0.018692;0.477737;2.000000
3.092624;-0.025652;0.099992;-0.029787;0.013278;-0.022320;24.988906;19.445721;0.815245;0.878594;-0.006383;0.017384;0.477211;2.000000
3.073619;-0.023395;0.116495;-0.046828;0.131446;-0.021955;25.118266;19.641226;0.814161;0.878931;-0.009091;0.019345;0.476470;2.000000
3.063371;-0.020580;0.116278;-0.042097;-0.164151;-0.018872;25.213225;19.784584;0.813359;0.879188;-0.010280;0.018667;0.475998;2.000000
3.050822;-0.017048;0.075404;0.018075;-0.272526;-0.015852;25.304440;19.922311;0.812574;0.879508;-0.007559;0.012726;0.475654;2.000000
3.029096;-0.014121;0.029219;0.097974;-0.221097;-0.014369;25.400122;20.066844;0.811677;0.879789;-0.002663;0.007169;0.475303;2.000000
2.991896;-0.015352;-0.004833;0.185902;-0.070402;-0.016358;25.519901;20.247530;0.810381;0.880069;0.004486;0.005098;0.474798;2.000000
2.960997;-0.021981;-0.006180;0.229477;0.061864;-0.021540;25.610681;20.383738;0.809293;0.880270;0.009668;0.007813;0.474310;2.000000
2.932148;-0.034120;0.011940;0.241493;0.084807;-0.028879;25.701143;20.518170;0.808176;0.880492;0.014132;0.013459;0.473659;2.000000
2.905350;-0.052112;0.014802;0.212787;-0.042815;-0.037846;25.793337;20.653137;0.807103;0.880826;0.019572;0.016569;0.472746;2.000000
2.869292;-0.082603;0.011983;0.178605;0.007839;-0.056138;25.915846;20.828238;0.805711;0.881490;0.026301;0.019127;0.471081;2.000000
2.842753;-0.108804;0.023424;0.154100;0.094889;-0.074484;26.009393;20.958045;0.804641;0.882188;0.029616;0.022638;0.469419;2.000000
2.819590;-0.136143;0.050965;0.135446;0.198839;-0.096480;26.103966;21.085450;0.803582;0.883080;0.031185;0.028212;0.467335;2.000000
2.802262;-0.163932;0.093576;0.117337;0.244806;-0.121514;26.201630;21.212761;0.802550;0.884203;0.031279;0.035830;0.464675;2.000000
2.792722;-0.190730;0.120440;0.072123;0.025163;-0.143034;26.299347;21.335722;0.801637;0.885698;0.031843;0.040371;0.461405;2.000000
2.784440;-0.223268;0.123192;0.050398;-0.042911;-0.174748;26.429726;21.493023;0.800517;0.888318;0.033858;0.040849;0.456153;2.000000
2.778240;-0.245051;0.122844;0.049224;-0.027104;-0.201393;26.532100;21.611331;0.799654;0.890703;0.035333;0.040774;0.451374;2.000000
2.772265;-0.264026;0.127049;0.056219;0.011797;-0.229363;26.638418;21.729561;0.798772;0.893417;0.036536;0.041393;0.445823;2.000000
2.767821;-0.279479;0.139626;0.068908;0.064715;-0.257897;26.744994;21.843521;0.797916;0.896329;0.037318;0.043385;0.439680;2.000000
2.766567;-0.292413;0.151385;0.045907;-0.085208;-0.282397;26.855741;21.957289;0.797098;0.899605;0.038324;0.045034;0.432682;2.000000
2.764990;-0.305837;0.124328;0.012818;-0.194907;-0.310550;27.005021;22.103479;0.796083;0.904598;0.041403;0.040070;0.422354;2.000000
2.758740;-0.312196;0.104945;0.023850;-0.111396;-0.332596;27.118905;22.209761;0.795324;0.908521;0.043376;0.036477;0.413979;2.000000
2.749882;-0.315487;0.105311;0.044146;0.031153;-0.356061;27.236744;22.315185;0.794550;0.912539;0.044340;0.036291;0.404956;2.000000
2.742789;-0.316412;0.119578;0.039572;0.004586;-0.374234;27.356501;22.417764;0.793824;0.916625;0.044732;0.038085;0.395409;2.000000
2.737958;-0.315946;0.119903;0.010784;-0.090334;-0.388095;27.476088;22.515773;0.793246;0.920811;0.045509;0.037647;0.385512;2.000000
2.730732;-0.312449;0.114197;0.009571;-0.014446;-0.406608;27.636948;22.640993;0.792456;0.926455;0.046140;0.036180;0.371810;2.000000
2.725732;-0.307428;0.124872;0.021166;0.076276;-0.419930;27.758493;22.730835;0.791832;0.930572;0.045788;0.037672;0.361277;2.000000
2.723772;-0.300580;0.148578;0.030888;0.136471;-0.431792;27.884020;22.819525;0.791190;0.934662;0.044904;0.041341;0.350259;2.000000
2.726686;-0.292504;0.181005;0.040271;0.171374;-0.441268;28.009195;22.904008;0.790602;0.938568;0.043803;0.046305;0.339156;2.000000
2.739207;-0.281277;0.213011;0.012039;-0.016917;-0.444799;28.171561;23.007997;0.790060;0.943503;0.042916;0.050721;0.324635;2.000000
2.754363;-0.270726;0.212338;-0.004477;-0.050344;-0.445440;28.318404;23.096929;0.789649;0.947972;0.042732;0.049799;0.311519;2.000000
2.767574;-0.259544;0.218618;0.006276;0.044166;-0.446760;28.455831;23.176049;0.789287;0.951866;0.042167;0.050133;0.299433;2.000000
2.781852;-0.247796;0.229444;-0.010227;-0.060222;-0.442598;28.590607;23.250011;0.788987;0.955432;0.041455;0.051177;0.287772;2.000000
2.797435;-0.235660;0.217799;-0.031768;-0.127980;-0.435053;28.729999;23.322949;0.788680;0.959079;0.041086;0.048489;0.275914;2.000000
2.813675;-0.218117;0.209897;-0.022559;-0.005871;-0.425459;28.919777;23.416837;0.788262;0.963579;0.040033;0.046191;0.260345;2.000000
2.824625;-0.204179;0.222390;-0.012013;0.086393;-0.417815;29.063590;23.484111;0.787954;0.966549;0.038708;0.047687;0.249021;2.000000
2.837468;-0.190218;0.247955;-0.003551;0.153788;-0.409524;29.206609;23.547915;0.787680;0.969160;0.037124;0.051334;0.238149;2.000000
2.854981;-0.176509;0.273882;-0.017335;0.013810;-0.396532;29.351540;23.609597;0.787482;0.971580;0.035623;0.054818;0.227505;2.000000
2.883648;-0.159071;0.268414;-0.035757;-0.076922;-0.375818;29.552422;23.690478;0.787283;0.974938;0.034261;0.052741;0.213400;2.000000
2.902781;-0.146145;0.264855;-0.034363;-0.023962;-0.361662;29.704694;23.748481;0.787160;0.977202;0.033079;0.051382;0.203326;2.000000
2.920599;-0.133231;0.271112;-0.031478;0.030375;-0.347417;29.858767;23.804485;0.787052;0.979193;0.031643;0.051693;0.193670;2.000000
2.938845;-0.120550;0.286883;-0.028271;0.083477;-0.332774;30.014608;23.858566;0.786988;0.980931;0.029999;0.053469;0.184435;2.000000
2.959421;-0.108794;0.298721;-0.042499;-0.071214;-0.314222;30.169443;23.909908;0.787046;0.982517;0.028463;0.054353;0.175773;2.000000
2.988092;-0.094233;0.269165;-0.063354;-0.189610;-0.288736;30.383339;23.977239;0.787157;0.984793;0.026833;0.048635;0.164610;2.000000
3.003624;-0.083575;0.239763;-0.067562;-0.162640;-0.270000;30.547638;24.026377;0.787208;0.986367;0.025466;0.043269;0.156715;2.000000
3.012917;-0.073258;0.222823;-0.066324;-0.056556;-0.252831;30.710126;24.072972;0.787248;0.987665;0.023783;0.040026;0.149497;2.000000
3.018958;-0.063098;0.229866;-0.062623;0.106486;-0.236820;30.873450;24.117970;0.787316;0.988680;0.021651;0.040583;0.142815;2.000000
3.026391;-0.053027;0.261589;-0.059801;0.201133;-0.221031;31.040551;24.162271;0.787471;0.989427;0.019031;0.045066;0.136534;2.000000
3.044946;-0.040737;0.295348;-0.073668;-0.029897;-0.197436;31.259171;24.217852;0.787825;0.990274;0.015626;0.049564;0.129064;2.000000
3.063292;-0.031860;0.280886;-0.085354;-0.129955;-0.179255;31.429056;24.259414;0.788131;0.991116;0.013467;0.046641;0.123825;2.000000
3.077710;-0.022996;0.263053;-0.093221;-0.081822;-0.162720;31.597034;24.299315;0.788439;0.991873;0.011185;0.043192;0.119156;2.000000
3.088383;-0.013690;0.257665;-0.100929;0.001465;-0.146995;31.765847;24.338404;0.788769;0.992454;0.008434;0.041810;0.114961;2.000000
3.098352;-0.003909;0.256919;-0.108414;-0.101545;-0.129305;31.935377;24.376837;0.789139;0.992931;0.005391;0.041057;0.111239;2.000000
3.108874;0.009222;0.219136;-0.119307;-0.181404;-0.106776;32.151158;24.424886;0.789630;0.993636;0.001871;0.034475;0.107217;2.000000
3.110372;0.020134;0.193155;-0.132007;-0.116364;-0.090476;32.315532;24.461081;0.789997;0.994053;-0.001185;0.029988;0.104682;2.000000
3.107286;0.032817;0.181578;-0.149968;-0.007853;-0.072960;32.488945;24.499135;0.790376;0.994336;-0.005034;0.027706;0.102488;2.000000
3.101615;0.051012;0.200468;-0.182514;0.149146;-0.048899;32.710670;24.548009;0.790904;0.994433;-0.011352;0.029848;0.100420;2.000000
3.100521;0.066687;0.236931;-0.206819;0.219097;-0.028595;32.880573;24.585994;0.791405;0.994289;-0.017357;0.034653;0.099438;2.000000
3.106101;0.084500;0.264722;-0.198671;-0.017880;-0.005738;33.053614;24.625531;0.792063;0.994078;-0.023629;0.037790;0.099104;2.000000
3.115201;0.104298;0.246693;-0.183143;-0.184859;0.016392;33.223843;24.665612;0.792764;0.994045;-0.028561;0.033930;0.099538;2.000000
3.119932;0.126340;0.213704;-0.173356;-0.196121;0.039974;33.397084;24.707947;0.793489;0.993986;-0.033026;0.027671;0.100673;2.000000
3.116396;0.157085;0.189033;-0.178361;-0.053465;0.074047;33.624312;24.766405;0.794491;0.993651;-0.039071;0.022261;0.103129;2.000000
3.110622;0.180233;0.192053;-0.176959;0.000627;0.101075;33.790079;24.811561;0.795276;0.993203;-0.043909;0.021421;0.105648;2.000000
3.105419;0.204507;0.188202;-0.144636;-0.156798;0.128595;33.960977;24.860710;0.796204;0.992670;-0.048289;0.019270;0.109098;2.000000
3.098470;0.227529;0.160019;-0.145476;-0.214720;0.153489;34.121880;24.909686;0.797117;0.992148;-0.051377;0.013586;0.113218;2.000000
3.080061;0.259000;0.125867;-0.222988;-0.159552;0.190305;34.343109;24.981843;0.798421;0.991112;-0.056980;0.005879;0.120064;2.000000
3.060442;0.284630;0.105271;-0.213269;-0.191666;0.222189;34.511873;25.041210;0.799518;0.989982;-0.063062;0.000134;0.126326;2.000000
3.038143;0.309866;0.072946;-0.032648;-0.337678;0.251855;34.666772;25.099553;0.800561;0.988905;-0.065594;-0.006679;0.133117;2.000000
3.007071;0.332877;0.015192;0.199851;-0.347689;0.280192;34.824693;25.163220;0.801523;0.987920;-0.061839;-0.016046;0.141183;2.000000
2.966109;0.345464;-0.033847;0.415267;-0.199542;0.304620;34.982083;25.230963;0.802303;0.987064;-0.051914;-0.022079;0.150072;2.000000
2.920873;0.341372;-0.056302;0.557235;0.001282;0.321015;35.135830;25.300955;0.802883;0.986253;-0.037699;-0.022207;0.159346;2.000000
2.865098;0.307564;-0.037706;0.618000;0.253582;0.327935;35.332872;25.394923;0.803524;0.984925;-0.016503;-0.013153;0.171691;2.000000
2.830819;0.261933;-0.001864;0.570480;0.180583;0.321798;35.479406;25.466542;0.804144;0.983497;-0.000831;-0.002960;0.180898;2.000000
2.801648;0.202045;0.017099;0.492697;0.115602;0.305094;35.624041;25.537363;0.804990;0.981741;0.013416;0.003730;0.189713;2.000000
2.774916;0.131593;0.034930;0.399151;0.125139;0.278406;35.767403;25.606591;0.806009;0.979860;0.025225;0.009257;0.197870;2.000000
2.750821;0.056347;0.059523;0.308830;0.165475;0.242940;35.907514;25.672427;0.807157;0.978049;0.034081;0.014901;0.205030;2.000000
2.729508;-0.022477;0.089364;0.220140;0.107269;0.201179;36.049870;25.736769;0.808475;0.976377;0.040637;0.020419;0.211235;2.000000
2.704368;-0.126014;0.098758;0.112676;-0.083450;0.138063;36.239985;25.817856;0.810503;0.974721;0.046802;0.021509;0.217408;2.000000
2.683286;-0.198389;0.092295;0.086087;-0.065667;0.082632;36.382966;25.874853;0.812056;0.973947;0.050072;0.019646;0.220304;2.000000
2.660305;-0.263784;0.096319;0.092142;0.028983;0.020603;36.526239;25.928371;0.813602;0.973505;0.052646;0.019586;0.221660;2.000000
2.639093;-0.320506;0.114201;0.104510;0.091224;-0.044570;36.667319;25.977447;0.815107;0.973394;0.054890;0.022068;0.221368;2.000000
2.622054;-0.370061;0.132026;0.082027;-0.030945;-0.107673;36.808884;26.022980;0.816621;0.973678;0.057198;0.024366;0.219285;2.000000
2.603048;-0.424282;0.123054;0.064437;-0.123594;-0.189139;36.994343;26.076883;0.818571;0.974795;0.060285;0.021509;0.213721;2.000000
2.587255;-0.457550;0.118940;0.089063;-0.053588;-0.255953;37.139745;26.114506;0.820041;0.976051;0.062849;0.019828;0.207318;2.000000
2.572859;-0.482958;0.126754;0.111613;0.016365;-0.321636;37.282997;26.147496;0.821428;0.977529;0.065536;0.020405;0.199315;2.000000
2.562060;-0.501911;0.146358;0.132718;0.074640;-0.386276;37.426681;26.176418;0.822772;0.979200;0.068413;0.023095;0.189616;2.000000
2.555868;-0.519318;0.156043;0.066204;-0.129798;-0.456747;37.617439;26.208177;0.824546;0.981825;0.071897;0.023367;0.174082;2.000000
2.552642;-0.526760;0.147347;0.045654;-0.131787;-0.508586;37.767640;26.227756;0.825857;0.984140;0.073788;0.020733;0.159980;2.000000
2.549218;-0.528145;0.144196;0.050757;-0.068092;-0.556930;37.915627;26.242309;0.827050;0.986414;0.075278;0.019165;0.144755;2.000000
2.547150;-0.524228;0.152660;0.063723;0.007711;-0.600725;38.061230;26.251994;0.828149;0.988525;0.076670;0.019811;0.128637;2.000000
2.548606;-0.515661;0.174353;0.082999;0.085303;-0.641107;38.209626;26.257089;0.829221;0.990456;0.078203;0.022827;0.111172;2.000000
2.559360;-0.499913;0.198257;0.026483;-0.101898;-0.675984;38.400147;26.256496;0.830596;0.992642;0.079889;0.025802;0.087256;2.000000
2.571308;-0.484545;0.189604;-0.014281;-0.151346;-0.694314;38.551944;26.250273;0.831621;0.994274;0.079754;0.023347;0.067175;2.000000
2.581167;-0.466564;0.182394;-0.012568;-0.092107;-0.708451;38.696007;26.239681;0.832504;0.995494;0.079125;0.021325;0.047703;2.000000
2.590793;-0.444220;0.190126;0.012815;0.024706;-0.720150;38.847824;26.223612;0.833370;0.996288;0.078719;0.022041;0.026987;2.000000
2.602330;-0.420345;0.212545;0.032646;0.107055;-0.727127;38.994249;26.203369;0.834174;0.996537;0.078859;0.025460;0.006916;2.000000
2.618814;-0.395340;0.240564;0.017185;0.012994;-0.725136;39.140634;26.178491;0.834983;0.996325;0.079247;0.029692;-0.013202;2.000000
2.647667;-0.361632;0.242070;-0.025343;-0.095935;-0.710915;39.339434;26.137338;0.835999;0.995700;0.077957;0.029291;-0.040583;2.000000
2.668109;-0.335943;0.242531;-0.018622;-0.032620;-0.698327;39.485889;26.101674;0.836651;0.994813;0.076612;0.028909;-0.060350;2.000000
2.688126;-0.309536;0.256649;0.003112;0.065923;-0.684505;39.632195;26.061584;0.837252;0.993459;0.075859;0.030924;-0.079551;2.000000
2.710760;-0.282641;0.284425;0.021219;0.128789;-0.668012;39.780995;26.016291;0.837840;0.991623;0.075818;0.035196;-0.098475;2.000000
2.738276;-0.256624;0.315482;0.015270;0.055884;-0.645592;39.929851;25.966461;0.838441;0.989449;0.076004;0.039580;-0.116827;2.000000
2.781183;-0.226002;0.315614;-0.035208;-0.165345;-0.607749;40.123425;25.894982;0.839266;0.986603;0.074374;0.038810;-0.139917;2.000000
2.812719;-0.203726;0.297178;-0.041560;-0.155973;-0.578324;40.275248;25.833762;0.839751;0.984316;0.071867;0.035419;-0.157169;2.000000
2.839017;-0.182686;0.285496;-0.034244;-0.085208;-0.550035;40.424255;25.769373;0.840093;0.981860;0.069638;0.033321;-0.173177;2.000000
2.861931;-0.163161;0.285654;-0.024371;-0.013433;-0.522445;40.570280;25.702215;0.840321;0.979252;0.068084;0.033205;-0.187956;2.000000
2.884172;-0.145156;0.297940;-0.010615;0.063681;-0.495980;40.715882;25.631311;0.840475;0.976485;0.067255;0.034948;-0.201824;2.000000
2.909099;-0.128919;0.313235;-0.022902;-0.069085;-0.465660;40.863710;25.555341;0.840611;0.973609;0.066659;0.036949;-0.215119;2.000000
2.944412;-0.111816;0.285785;-0.043095;-0.192404;-0.423846;41.060262;25.448220;0.840666;0.970143;0.063333;0.032384;-0.231868;2.000000
2.964723;-0.101477;0.260019;-0.041421;-0.168589;-0.396229;41.204419;25.365310;0.840566;0.967649;0.060614;0.028345;-0.243267;2.000000
2.979692;-0.092873;0.243726;-0.029642;-0.077666;-0.370971;41.347741;25.279300;0.840364;0.965139;0.058471;0.025773;-0.253819;2.000000
2.991257;-0.086106;0.245447;-0.015060;0.039269;-0.349535;41.487544;25.191989;0.840106;0.962630;0.057479;0.025984;-0.263371;2.000000
3.008544;-0.080161;0.252864;-0.029245;-0.116250;-0.318933;41.674156;25.070207;0.839728;0.959333;0.056538;0.026930;-0.275244;2.000000
3.022064;-0.078296;0.228536;-0.038984;-0.179916;-0.296430;41.819240;24.971405;0.839337;0.957014;0.054052;0.023327;-0.284006;2.000000
3.030374;-0.077881;0.202118;-0.036904;-0.142899;-0.277719;41.960626;24.871688;0.838831;0.954821;0.051449;0.019503;-0.292044;2.000000
3.033812;-0.078407;0.189930;-0.025595;-0.027193;-0.263020;42.095743;24.773242;0.838255;0.952715;0.049767;0.017813;-0.299231;2.000000
3.035693;-0.079673;0.197684;-0.014466;0.078671;-0.251370;42.229501;24.672754;0.837614;0.950588;0.049393;0.019136;-0.305902;2.000000
3.041784;-0.083025;0.204790;-0.028002;-0.115761;-0.233269;42.407444;24.534359;0.836741;0.947832;0.048715;0.020154;-0.314380;2.000000
3.045991;-0.086743;0.179465;-0.032526;-0.161023;-0.221557;42.540606;24.427265;0.835999;0.945939;0.046332;0.016574;-0.320591;2.000000
3.045428;-0.090659;0.159144;-0.023047;-0.067303;-0.213437;42.674665;24.316402;0.835141;0.944027;0.044330;0.013810;-0.326585;2.000000
3.042163;-0.094339;0.162206;-0.005939;0.085630;-0.208873;42.804802;24.205844;0.834207;0.942095;0.043969;0.014504;-0.332134;2.000000
3.040892;-0.098179;0.178340;-0.008619;0.000379;-0.202855;42.935712;24.091669;0.833204;0.940097;0.044514;0.016936;-0.337562;2.000000
3.041687;-0.103762;0.163925;-0.011992;-0.081441;-0.196362;43.103487;23.940924;0.831793;0.937645;0.043092;0.015062;-0.344584;2.000000
3.039943;-0.107799;0.153598;-0.000451;-0.028300;-0.194445;43.230983;23.823003;0.830568;0.935746;0.042231;0.013752;-0.349866;2.000000
3.037139;-0.111505;0.155585;0.017310;0.047144;-0.194288;43.356906;23.703616;0.829227;0.933783;0.042446;0.014123;-0.355033;2.000000
3.035670;-0.115221;0.163798;0.029892;-0.010473;-0.192399;43.479105;23.584889;0.827851;0.931803;0.043280;0.014892;-0.360068;2.000000
3.035131;-0.119726;0.151704;0.033448;-0.150554;-0.190223;43.597671;23.466858;0.826544;0.929892;0.043179;0.012653;-0.365071;2.000000
3.029099;-0.127213;0.110878;0.056615;-0.195988;-0.191508;43.756812;23.303787;0.824565;0.927247;0.042296;0.006084;-0.372005;2.000000
3.017995;-0.134159;0.081955;0.050930;-0.129276;-0.195312;43.875462;23.178436;0.822867;0.925134;0.041930;0.001240;-0.377315;2.000000
3.003006;-0.141820;0.070983;0.037804;-0.007046;-0.201453;43.991839;23.052027;0.821025;0.922933;0.042402;-0.000804;-0.382618;2.000000
2.988249;-0.149513;0.074665;0.005846;-0.042620;-0.205628;44.103842;22.926841;0.819134;0.920702;0.043121;-0.000657;-0.387876;2.000000
2.973262;-0.156990;0.065012;-0.025420;-0.051031;-0.209563;44.215456;22.798399;0.817170;0.918405;0.042054;-0.002023;-0.393395;2.000000
2.957369;-0.162836;0.063899;-0.038620;0.031415;-0.215365;44.324635;22.669025;0.815131;0.916044;0.041078;-0.001693;-0.398964;2.000000
2.942224;-0.166571;0.078890;-0.040401;0.121731;-0.221685;44.436994;22.531904;0.812904;0.913458;0.040915;0.001183;-0.404868;2.000000
2.929767;-0.167598;0.120866;-0.031680;0.173925;-0.228739;44.575859;22.356734;0.810061;0.909978;0.042348;0.008042;-0.412410;2.000000
2.927300;-0.166374;0.135116;-0.040394;-0.003951;-0.229796;44.674265;22.228727;0.808090;0.907386;0.042160;0.010458;-0.418048;2.000000
2.926201;-0.163412;0.134378;-0.033873;-0.015427;-0.231511;44.772841;22.097261;0.806123;0.904718;0.040903;0.010727;-0.423907;2.000000
2.925008;-0.158680;0.137187;-0.020039;0.032652;-0.233564;44.869842;21.964722;0.804168;0.901968;0.040207;0.011463;-0.429775;2.000000
2.924765;-0.152466;0.149660;-0.005948;0.085743;-0.235264;44.967019;21.828746;0.802196;0.899069;0.040544;0.013454;-0.435718;2.000000
2.928622;-0.142876;0.177213;0.006911;0.101311;-0.235514;45.094330;21.645654;0.799643;0.895069;0.042160;0.017311;-0.443593;2.000000
2.935843;-0.135649;0.183475;-0.006003;-0.101534;-0.231047;45.188276;21.506821;0.797889;0.892092;0.042209;0.017796;-0.449526;2.000000
2.942120;-0.128777;0.163826;-0.011493;-0.136944;-0.226699;45.279325;21.369156;0.796237;0.889268;0.040124;0.014795;-0.455382;2.000000
2.944242;-0.121645;0.148328;-0.008661;-0.068200;-0.223132;45.370628;21.227946;0.794585;0.886384;0.038404;0.012552;-0.461185;2.000000
2.943772;-0.114469;0.145236;-0.005120;0.013471;-0.219383;45.460472;21.085816;0.792953;0.883477;0.037747;0.012132;-0.466794;2.000000
2.943191;-0.107391;0.160956;0.003894;0.138431;-0.215851;45.548855;20.942821;0.791369;0.880538;0.038668;0.014302;-0.472179;2.000000
2.948212;-0.098866;0.186044;-0.008716;-0.047392;-0.206712;45.663085;20.753162;0.789467;0.876707;0.040140;0.017543;-0.479026;2.000000
2.953987;-0.093496;0.167812;-0.027064;-0.246238;-0.197514;45.746961;20.610307;0.788157;0.874054;0.037922;0.014844;-0.484119;2.000000
2.954104;-0.088867;0.109139;-0.045844;-0.433018;-0.186907;45.828086;20.469183;0.786908;0.871627;0.032039;0.006669;-0.489076;2.000000
2.940191;-0.084321;0.039847;-0.043206;-0.373922;-0.176002;45.910595;20.322638;0.785674;0.869146;0.024934;-0.003076;-0.493917;2.000000
2.903094;-0.078951;-0.028776;-0.043504;-0.308257;-0.162467;46.014864;20.133040;0.784170;0.865974;0.017629;-0.012600;-0.499620;2.000000
2.863652;-0.075482;-0.064101;-0.032865;-0.104012;-0.153648;46.092720;19.988195;0.783034;0.863642;0.013555;-0.017408;-0.503623;2.000000
2.823139;-0.072698;-0.055419;-0.016408;0.201099;-0.147783;46.167008;19.847294;0.781892;0.861544;0.013723;-0.015830;-0.507250;2.000000
2.790566;-0.070685;-0.001829;0.003569;0.462870;-0.144093;46.236669;19.712683;0.780804;0.859652;0.018287;-0.007779;-0.510494;2.000000
2.769062;-0.069284;0.088917;0.019749;0.629569;-0.141716;46.307157;19.573894;0.779810;0.857616;0.026442;0.005599;-0.513579;2.000000
2.764981;-0.068471;0.227111;0.022375;0.498133;-0.136326;46.400777;19.385317;0.778946;0.854508;0.038810;0.025112;-0.517378;2.000000
2.781202;-0.068859;0.287004;0.008756;0.211177;-0.132584;46.470078;19.242480;0.778693;0.852224;0.044033;0.033390;-0.520250;2.000000
2.806518;-0.069453;0.316273;0.004193;0.107056;-0.130319;46.537723;19.100349;0.778579;0.850154;0.046187;0.036992;-0.523198;2.000000
2.836435;-0.069778;0.338216;0.005518;0.091238;-0.129363;46.606253;18.953608;0.778595;0.848104;0.047585;0.039379;-0.526217;2.000000
2.868878;-0.069608;0.361716;0.009736;0.110041;-0.129102;46.674531;18.804637;0.778739;0.846034;0.049136;0.041840;-0.529208;2.000000
2.904951;-0.069102;0.379659;0.006068;-0.052379;-0.126834;46.742627;18.653290;0.779026;0.844004;0.050151;0.043366;-0.532223;2.000000
2.954899;-0.068488;0.356878;0.002707;-0.161145;-0.123507;46.831973;18.450486;0.779509;0.841711;0.047256;0.039148;-0.536429;2.000000
2.986988;-0.067627;0.334824;0.004065;-0.145697;-0.122369;46.899553;18.293873;0.779922;0.839988;0.044815;0.035515;-0.539583;2.000000
3.013076;-0.066441;0.318623;0.008907;-0.087583;-0.121476;46.965547;18.138218;0.780359;0.838248;0.043035;0.032719;-0.542602;2.000000
3.035048;-0.065047;0.313805;0.014834;-0.029202;-0.120790;47.031053;17.980989;0.780861;0.836435;0.042406;0.031431;-0.545518;2.000000
3.055941;-0.063919;0.305913;0.011717;-0.172545;-0.117179;47.096015;17.822284;0.781495;0.834661;0.041463;0.029555;-0.548406;2.000000
3.078746;-0.063292;0.251638;0.006839;-0.257047;-0.113329;47.182020;17.607726;0.782412;0.832514;0.036456;0.021844;-0.552371;2.000000
3.085659;-0.063094;0.216546;0.011956;-0.163046;-0.111981;47.244159;17.449406;0.783111;0.830908;0.033283;0.016888;-0.555157;2.000000
3.086175;-0.063058;0.201678;0.018051;-0.032015;-0.111590;47.306457;17.287739;0.783861;0.829195;0.032092;0.014558;-0.557847;2.000000
3.084375;-0.063290;0.208394;0.026557;0.087621;-0.111928;47.366615;17.128640;0.784658;0.827448;0.032977;0.014946;-0.560375;2.000000
3.084543;-0.064732;0.212004;0.020459;-0.069086;-0.109047;47.448051;16.908191;0.785945;0.825063;0.033604;0.014544;-0.563854;2.000000
3.083796;-0.066617;0.201720;0.022239;-0.055739;-0.109014;47.507804;16.742391;0.786990;0.823314;0.032994;0.012743;-0.566483;2.000000
3.081225;-0.068791;0.197063;0.027754;-0.009347;-0.109974;47.564319;16.582132;0.788025;0.821595;0.032967;0.011651;-0.568999;2.000000
3.077665;-0.071483;0.205732;0.037670;0.080227;-0.111953;47.623647;16.409957;0.789198;0.819685;0.034298;0.012057;-0.571660;2.000000
3.075785;-0.074394;0.231716;0.049755;0.173899;-0.114931;47.678696;16.246205;0.790413;0.817772;0.037389;0.014470;-0.574144;2.000000
3.078742;-0.077999;0.261859;0.050019;0.038341;-0.116152;47.733481;16.078956;0.791797;0.815745;0.040981;0.017125;-0.576704;2.000000
3.088218;-0.084332;0.246935;0.046252;-0.147749;-0.117761;47.801804;15.863575;0.793699;0.813255;0.040595;0.013945;-0.580322;2.000000
3.091951;-0.090044;0.221541;0.047522;-0.146531;-0.120737;47.852687;15.697570;0.795174;0.811315;0.039038;0.009732;-0.583223;2.000000
