3.099597;0.008072;0.225351;-0.016063;0.100247;0.021090;23.883427;17.270867;0.797027;0.877938;-0.021663;0.029980;0.477343;2.000000
3.105238;0.009184;0.234455;-0.014342;-0.050470;0.023841;23.975905;17.414821;0.796959;0.877598;-0.022531;0.030743;0.477880;2.000000
3.111435;0.010362;0.219234;-0.014305;-0.101651;0.025018;24.068313;17.559213;0.796906;0.877339;-0.021691;0.028429;0.478538;2.000000
3.114655;0.011794;0.205242;-0.017620;-0.038982;0.025908;24.163913;17.709209;0.796821;0.877042;-0.021000;0.026278;0.479234;2.000000
3.115883;0.014127;0.209066;-0.022644;0.068597;0.027196;24.289295;17.906970;0.796689;0.876534;-0.021925;0.026468;0.480112;2.000000
3.118102;0.016138;0.215204;-0.024210;-0.029018;0.030969;24.384255;18.057619;0.796647;0.876109;-0.022746;0.026626;0.480840;2.000000
3.120489;0.018168;0.200278;-0.024763;-0.121300;0.033270;24.477252;18.205964;0.796710;0.875721;-0.022121;0.024163;0.481705;2.000000
3.119594;0.020608;0.179149;-0.027448;-0.094056;0.034840;24.571496;18.357193;0.796743;0.875311;-0.021171;0.020975;0.482642;2.000000
3.115239;0.023457;0.169746;-0.032212;-0.001060;0.036769;24.663544;18.505862;0.796741;0.874838;-0.021185;0.019327;0.483566;2.000000
3.109774;0.026826;0.180706;-0.036601;0.117222;0.039464;24.756599;18.657235;0.796743;0.874258;-0.022839;0.020359;0.484496;2.000000
3.107181;0.031684;0.201715;-0.030624;-0.029049;0.044685;24.874859;18.851379;0.796840;0.873416;-0.025413;0.022423;0.485794;2.000000
3.107085;0.035693;0.189969;-0.027339;-0.087870;0.048210;24.964908;19.000692;0.796969;0.872805;-0.025113;0.020330;0.486999;2.000000
3.104496;0.039848;0.177376;-0.029476;-0.039074;0.051850;25.054283;19.150276;0.797111;0.872144;-0.024722;0.018138;0.488287;2.000000
3.099878;0.044121;0.180447;-0.036201;0.050812;0.056086;25.144463;19.302731;0.797297;0.871363;-0.025676;0.018014;0.489636;2.000000
3.095049;0.049800;0.164326;-0.031610;-0.175287;0.062544;25.260281;19.501000;0.797641;0.870299;-0.025240;0.014954;0.491649;2.000000
3.086830;0.054337;0.132551;-0.022758;-0.170663;0.066678;25.348379;19.653866;0.797935;0.869435;-0.023453;0.010113;0.493387;2.000000
3.072963;0.058877;0.107554;0.036172;-0.095988;0.071407;25.435301;19.806595;0.798208;0.868497;-0.021372;0.006750;0.495187;2.000000
3.056292;0.061765;0.100631;0.106737;0.014524;0.075352;25.517960;19.953633;0.798449;0.867540;-0.019145;0.006876;0.496951;2.000000
3.039368;0.061364;0.110024;0.168793;0.102147;0.077106;25.600981;20.102896;0.798696;0.866530;-0.016529;0.010274;0.498746;2.000000
3.021235;0.053277;0.122450;0.208778;-0.074467;0.076376;25.709390;20.299391;0.799121;0.865185;-0.011192;0.015572;0.501087;2.000000
3.006862;0.039794;0.102991;0.215650;-0.114759;0.071433;25.793775;20.452666;0.799555;0.864203;-0.004116;0.015949;0.502874;2.000000
2.989790;0.021515;0.089777;0.213045;-0.034230;0.062519;25.873596;20.597078;0.800010;0.863312;0.002173;0.017097;0.504376;2.000000
2.970600;-0.002076;0.091904;0.197227;0.056033;0.049382;25.956384;20.745488;0.800504;0.862469;0.007084;0.020315;0.505652;2.000000
2.953324;-0.028069;0.109173;0.173591;0.129293;0.033441;26.036637;20.887342;0.801016;0.861786;0.010098;0.025201;0.506545;2.000000
2.934905;-0.067382;0.128279;0.118624;-0.051683;0.011244;26.148748;21.081182;0.801919;0.861224;0.013726;0.030088;0.507148;2.000000
2.921984;-0.097321;0.116567;0.089593;-0.087167;-0.008457;26.232594;21.222367;0.802666;0.861230;0.017342;0.029480;0.507064;2.000000
2.906401;-0.126843;0.108097;0.074051;-0.035894;-0.032004;26.319121;21.364447;0.803431;0.861530;0.020207;0.029132;0.506467;2.000000
2.890126;-0.153931;0.112239;0.072791;0.055138;-0.057477;26.405353;21.502294;0.804179;0.862113;0.021810;0.030438;0.505331;2.000000
2.875489;-0.178679;0.128855;0.075237;0.106338;-0.084323;26.492905;21.638389;0.804938;0.862994;0.022367;0.033562;0.503601;2.000000
2.860621;-0.208467;0.130646;0.045047;-0.112145;-0.115898;26.612501;21.818020;0.806039;0.864854;0.024473;0.034185;0.500260;2.000000
2.847852;-0.228036;0.114028;0.043393;-0.113601;-0.141835;26.705259;21.952445;0.806893;0.866768;0.027118;0.031934;0.496949;2.000000
2.832622;-0.244198;0.105264;0.056243;-0.032524;-0.168728;26.797905;22.082546;0.807715;0.868950;0.029240;0.030899;0.493069;2.000000
2.816647;-0.257735;0.112472;0.076030;0.076097;-0.197012;26.893742;22.212834;0.808552;0.871437;0.030423;0.032413;0.488489;2.000000
2.803443;-0.268877;0.132605;0.078192;0.058764;-0.222442;26.991236;22.340957;0.809445;0.874205;0.031044;0.035685;0.483248;2.000000
2.793814;-0.278296;0.140224;0.060530;-0.039665;-0.245000;27.088801;22.464777;0.810480;0.877279;0.032421;0.037062;0.477448;2.000000
2.781889;-0.288078;0.140594;0.062310;0.017352;-0.277291;27.224167;22.629513;0.811868;0.881937;0.034476;0.037543;0.468603;2.000000
2.774256;-0.292770;0.153987;0.069716;0.078331;-0.301655;27.327987;22.750482;0.812867;0.885652;0.035153;0.040044;0.461282;2.000000
2.770043;-0.295474;0.176575;0.079236;0.126866;-0.325080;27.433911;22.869264;0.813844;0.889539;0.035336;0.043978;0.453362;2.000000
2.770854;-0.296661;0.198571;0.062247;0.006121;-0.342687;27.538302;22.981891;0.814821;0.893484;0.035616;0.047538;0.445149;2.000000
2.775019;-0.297016;0.197457;0.040643;-0.071278;-0.357573;27.644991;23.092625;0.815819;0.897744;0.036966;0.047281;0.436409;2.000000
2.779932;-0.294987;0.189788;0.036021;-0.057215;-0.377279;27.796179;23.242374;0.817140;0.903829;0.038786;0.045922;0.423651;2.000000
2.782614;-0.291405;0.194484;0.051183;0.031741;-0.391386;27.912371;23.352049;0.818100;0.908386;0.039580;0.046507;0.413649;2.000000
2.786678;-0.286365;0.214279;0.067049;0.114648;-0.404839;28.030982;23.459406;0.819071;0.912853;0.039707;0.049590;0.403316;2.000000
2.795225;-0.280659;0.235104;0.045147;-0.031079;-0.411999;28.152156;23.564493;0.820098;0.917319;0.039899;0.052668;0.392632;2.000000
2.806756;-0.275080;0.226600;0.018842;-0.121430;-0.415735;28.276006;23.667344;0.821128;0.922000;0.041083;0.050869;0.381629;2.000000
2.816070;-0.268482;0.218593;0.025546;-0.042133;-0.420462;28.404672;23.769578;0.822156;0.926671;0.042028;0.049041;0.370282;2.000000
2.825409;-0.259273;0.233437;0.045315;0.087680;-0.426741;28.558766;23.887868;0.823380;0.931880;0.042090;0.051095;0.356677;2.000000
2.838369;-0.250349;0.249340;0.017093;-0.074518;-0.425320;28.707071;23.992724;0.824525;0.936486;0.042084;0.053100;0.344099;2.000000
2.851637;-0.242886;0.237757;-0.001283;-0.121804;-0.421730;28.841880;24.085020;0.825531;0.940728;0.042695;0.050660;0.332628;2.000000
2.862148;-0.234923;0.228970;0.004835;-0.054976;-0.419138;28.979092;24.174773;0.826482;0.944774;0.042993;0.048703;0.321220;2.000000
2.870680;-0.226688;0.234042;0.017455;0.038741;-0.417048;29.113626;24.258897;0.827358;0.948401;0.042788;0.049093;0.310313;2.000000
2.884308;-0.214990;0.266816;0.037284;0.156733;-0.414620;29.300450;24.369702;0.828536;0.952879;0.041812;0.053798;0.295600;2.000000
2.900373;-0.206746;0.288462;0.013520;-0.028405;-0.406941;29.442673;24.449604;0.829458;0.956058;0.041278;0.056714;0.284662;2.000000
2.919900;-0.199301;0.281602;-0.001721;-0.096332;-0.398129;29.589947;24.528523;0.830357;0.959389;0.041363;0.054929;0.273579;2.000000
2.937426;-0.191837;0.273251;-0.002308;-0.069904;-0.390737;29.739620;24.604965;0.831202;0.962537;0.041349;0.053016;0.262681;2.000000
2.952994;-0.184204;0.272703;0.002993;-0.016942;-0.383455;29.891533;24.678883;0.831981;0.965435;0.041083;0.052381;0.251998;2.000000
2.968610;-0.177323;0.260124;-0.022948;-0.190085;-0.370325;30.042865;24.749031;0.832730;0.968214;0.041049;0.049658;0.241681;2.000000
2.983301;-0.168976;0.230151;-0.020257;-0.108609;-0.356098;30.245642;24.837880;0.833658;0.971691;0.040994;0.044095;0.228457;2.000000
2.989747;-0.162555;0.224104;-0.011043;-0.011785;-0.347149;30.403639;24.903256;0.834289;0.974020;0.040496;0.042795;0.218663;2.000000
2.995339;-0.156316;0.236197;0.002020;0.099729;-0.339377;30.563056;24.965973;0.834860;0.976063;0.039686;0.044364;0.209185;2.000000
3.003593;-0.150736;0.257214;-0.004963;0.004838;-0.328911;30.721113;25.025060;0.835437;0.977863;0.038836;0.047188;0.200124;2.000000
3.014851;-0.146404;0.251893;-0.018264;-0.081821;-0.317701;30.877827;25.080730;0.835980;0.979687;0.038355;0.045962;0.191387;2.000000
3.027821;-0.141089;0.239456;-0.015452;-0.043991;-0.305198;31.093706;25.152905;0.836593;0.982003;0.037681;0.043554;0.179868;2.000000
3.035593;-0.137228;0.240699;-0.007660;0.021378;-0.297484;31.256355;25.203998;0.836959;0.983511;0.037050;0.043504;0.171582;2.000000
3.043676;-0.133496;0.253390;0.001508;0.086097;-0.290649;31.420201;25.252738;0.837263;0.984828;0.036339;0.045247;0.163541;2.000000
3.054112;-0.130004;0.275343;0.002878;0.053022;-0.283038;31.585316;25.299185;0.837539;0.985977;0.035651;0.048309;0.155708;2.000000
3.072960;-0.126808;0.265822;-0.012199;-0.107584;-0.269854;31.805628;25.357146;0.837894;0.987639;0.035231;0.046268;0.145561;2.000000
3.084982;-0.124727;0.250832;-0.009374;-0.086759;-0.262375;31.976829;25.399159;0.838076;0.988851;0.034964;0.043709;0.137986;2.000000
3.094236;-0.122713;0.241893;-0.002907;-0.030471;-0.256025;32.149128;25.438879;0.838149;0.989927;0.034690;0.042166;0.130628;2.000000
3.101872;-0.120778;0.246019;0.008317;0.049364;-0.251245;32.319356;25.475679;0.838126;0.990814;0.034424;0.042716;0.123606;2.000000
3.111030;-0.119294;0.251007;-0.002025;-0.101857;-0.243466;32.490535;25.510295;0.838048;0.991629;0.034282;0.043252;0.116729;2.000000
3.122310;-0.118801;0.208485;-0.016570;-0.219925;-0.232744;32.718111;25.552710;0.837801;0.992911;0.034320;0.036527;0.107775;2.000000
3.123581;-0.118744;0.174146;-0.016525;-0.156436;-0.226929;32.890969;25.582260;0.837443;0.993784;0.034246;0.031235;0.101215;2.000000
3.119460;-0.118654;0.156484;-0.017375;-0.037907;-0.223019;33.064008;25.609597;0.836927;0.994500;0.033867;0.028672;0.094877;2.000000
3.113467;-0.118336;0.159921;-0.025684;0.061317;-0.219852;33.240146;25.635169;0.836246;0.995082;0.033045;0.029395;0.088634;2.000000
3.109172;-0.117988;0.152904;-0.057894;-0.133354;-0.212305;33.416300;25.658530;0.835483;0.995683;0.031794;0.028261;0.082503;2.000000
3.099436;-0.116327;0.119999;-0.089286;-0.085416;-0.204743;33.647920;25.686053;0.834282;0.996511;0.029183;0.023293;0.074645;2.000000
3.088274;-0.112806;0.110066;-0.112322;0.009223;-0.199975;33.823522;25.704688;0.833166;0.997031;0.026289;0.022077;0.068928;2.000000
3.077047;-0.106695;0.116957;-0.136490;0.101253;-0.194521;33.998634;25.721555;0.831877;0.997454;0.022541;0.023519;0.063440;2.000000
3.068862;-0.098037;0.123276;-0.155711;-0.074926;-0.185271;34.167199;25.736391;0.830530;0.997827;0.018215;0.024609;0.058350;2.000000
3.060087;-0.086226;0.095694;-0.113140;-0.183832;-0.173870;34.338444;25.750312;0.829087;0.998265;0.014420;0.020320;0.053356;2.000000
3.041334;-0.068533;0.058366;-0.004430;-0.103199;-0.159677;34.557637;25.766795;0.827080;0.998693;0.012419;0.014666;0.047256;2.000000
3.021367;-0.055691;0.051067;0.085412;0.045684;-0.150335;34.733071;25.779029;0.825321;0.998892;0.013618;0.013942;0.042827;2.000000
3.003207;-0.046950;0.072369;0.151600;0.194972;-0.144159;34.904438;25.790078;0.823512;0.998952;0.016900;0.017781;0.038645;2.000000
2.990509;-0.043545;0.103852;0.170269;0.076239;-0.137704;35.075022;25.799969;0.821713;0.998909;0.021362;0.022943;0.034623;2.000000
2.981902;-0.046128;0.106048;0.158145;-0.028890;-0.133540;35.242147;25.808308;0.819976;0.998920;0.025838;0.023379;0.030736;2.000000
2.970261;-0.057247;0.102565;0.136418;0.004587;-0.133553;35.462366;25.816792;0.817635;0.998923;0.031202;0.022830;0.025669;2.000000
2.961503;-0.070277;0.113873;0.116363;0.101636;-0.137549;35.631494;25.821046;0.815800;0.998860;0.034662;0.024550;0.021784;2.000000
2.955760;-0.085514;0.138464;0.090638;0.129877;-0.143311;35.797340;25.823074;0.813999;0.998739;0.037402;0.028312;0.017907;2.000000
2.954489;-0.102460;0.153893;0.050242;-0.044222;-0.147094;35.963091;25.822815;0.812288;0.998675;0.039307;0.030204;0.013849;2.000000
2.954182;-0.120453;0.139931;0.019554;-0.120063;-0.152884;36.131798;25.820109;0.810570;0.998774;0.040102;0.027453;0.009443;2.000000
2.950796;-0.137547;0.125736;0.009091;-0.068617;-0.161862;36.300342;25.814908;0.808829;0.998866;0.040366;0.024779;0.004842;2.000000
2.943512;-0.157580;0.126043;0.012840;0.044176;-0.176696;36.524530;25.804098;0.806459;0.998877;0.040574;0.024424;-0.001609;2.000000
2.939371;-0.169936;0.146703;0.027417;0.150337;-0.189906;36.689301;25.793306;0.804722;0.998760;0.041002;0.027449;-0.006635;2.000000
2.939822;-0.180760;0.168492;0.012522;-0.015372;-0.199657;36.856829;25.779846;0.803044;0.998603;0.041515;0.030375;-0.012101;2.000000
2.942568;-0.189985;0.160089;0.001940;-0.105797;-0.208978;37.021377;25.764178;0.801463;0.998574;0.041466;0.028474;-0.017906;2.000000
2.943149;-0.197173;0.146747;0.006665;-0.084809;-0.219706;37.185771;25.746111;0.799904;0.998523;0.041313;0.025830;-0.024021;2.000000
2.940921;-0.203403;0.152452;0.028513;0.078080;-0.236321;37.405433;25.718201;0.797890;0.998256;0.041758;0.026092;-0.032575;2.000000
2.941261;-0.206213;0.169874;0.028935;0.026284;-0.244982;37.571983;25.694131;0.796498;0.997928;0.042476;0.027990;-0.039388;2.000000
2.943760;-0.208146;0.168318;0.011416;-0.084995;-0.252399;37.735373;25.668046;0.795307;0.997637;0.042783;0.027164;-0.046397;2.000000
2.945095;-0.208796;0.159201;0.010063;-0.046159;-0.260740;37.901371;25.639025;0.794118;0.997318;0.042738;0.025224;-0.053793;2.000000
2.945045;-0.207843;0.163988;0.019011;0.047438;-0.269595;38.061133;25.608681;0.793005;0.996879;0.042969;0.025623;-0.061073;2.000000
2.947349;-0.204442;0.192070;0.031435;0.149318;-0.280772;38.275475;25.564218;0.791590;0.996067;0.043825;0.029603;-0.071090;2.000000
2.954346;-0.200803;0.212469;0.010652;-0.034633;-0.283989;38.440314;25.527072;0.790636;0.995360;0.044432;0.032221;-0.079038;2.000000
2.963319;-0.196861;0.202330;-0.003151;-0.111848;-0.285439;38.602172;25.488091;0.789786;0.994777;0.043991;0.029987;-0.087085;2.000000
2.969568;-0.192021;0.190244;-0.003458;-0.080198;-0.287493;38.760926;25.447454;0.789009;0.994145;0.043381;0.027602;-0.095036;2.000000
2.974595;-0.183937;0.191240;0.006966;0.034490;-0.289825;38.973930;25.389207;0.788050;0.993095;0.043052;0.027173;-0.105691;2.000000
2.978826;-0.176996;0.207837;0.014428;0.095148;-0.290842;39.134627;25.342443;0.787424;0.992136;0.043345;0.029371;-0.113689;2.000000
2.986271;-0.170019;0.219081;-0.003623;-0.082116;-0.286954;39.295006;25.293345;0.786927;0.991147;0.043435;0.030540;-0.121693;2.000000
2.994279;-0.163312;0.199247;-0.018791;-0.163438;-0.281336;39.457950;25.240988;0.786517;0.990263;0.042321;0.026831;-0.129880;2.000000
2.997807;-0.154501;0.180261;-0.010967;-0.053255;-0.276041;39.663004;25.171585;0.786134;0.989034;0.040998;0.023281;-0.139960;2.000000
2.997748;-0.147292;0.183710;-0.003137;0.034814;-0.271975;39.824506;25.114183;0.785916;0.987922;0.040610;0.023496;-0.147681;2.000000
2.998349;-0.140314;0.202509;0.004232;0.110862;-0.267649;39.982450;25.055717;0.785809;0.986720;0.040798;0.026029;-0.155051;2.000000
3.002394;-0.134088;0.209126;-0.012318;-0.071426;-0.258876;40.139796;24.995179;0.785868;0.985551;0.040511;0.026537;-0.162305;2.000000
3.006218;-0.128413;0.198404;-0.017020;-0.080624;-0.251326;40.299360;24.931467;0.786026;0.984427;0.039467;0.024515;-0.169546;2.000000
3.007663;-0.121372;0.195318;-0.009363;0.029743;-0.243453;40.502662;24.846944;0.786327;0.982908;0.038516;0.023659;-0.178459;2.000000
3.008564;-0.115932;0.214137;-0.000455;0.124994;-0.238119;40.663299;24.777526;0.786682;0.981584;0.038653;0.026295;-0.185221;2.000000
3.012590;-0.110839;0.247356;0.008521;0.193821;-0.233489;40.820549;24.707333;0.787157;0.980180;0.039438;0.031115;-0.191632;2.000000
3.022277;-0.106498;0.273745;-0.005054;-0.002979;-0.225680;40.971957;24.637661;0.787771;0.978833;0.039983;0.034705;-0.197692;2.000000
3.036144;-0.102912;0.260742;-0.019182;-0.153194;-0.216937;41.128712;24.563397;0.788488;0.977676;0.038833;0.032330;-0.203953;2.000000
3.046476;-0.099582;0.234545;-0.019927;-0.154977;-0.209315;41.285175;24.487149;0.789240;0.976589;0.037039;0.027971;-0.210048;2.000000
3.052704;-0.095473;0.199662;-0.033519;-0.342110;-0.196048;41.490192;24.384088;0.790350;0.975149;0.034606;0.022032;-0.217718;2.000000
3.049151;-0.093424;0.134442;-0.043637;-0.439989;-0.183591;41.642273;24.305365;0.791337;0.974207;0.030880;0.011556;-0.223236;2.000000
3.031266;-0.091654;0.054794;-0.054255;-0.433578;-0.173262;41.792905;24.225530;0.792327;0.973194;0.026438;-0.000655;-0.228462;2.000000
2.998997;-0.089784;-0.001040;-0.044791;-0.200656;-0.165674;41.941453;24.145020;0.793248;0.972089;0.023022;-0.009130;-0.233303;2.000000
2.949706;-0.087418;0.000777;-0.016749;0.201399;-0.159789;42.131319;24.039563;0.794297;0.970715;0.022120;-0.008382;-0.239065;2.000000
2.917475;-0.085970;0.058429;0.004687;0.454373;-0.157405;42.276679;23.956875;0.795066;0.969666;0.024218;0.001070;-0.243227;2.000000
2.897773;-0.085124;0.139490;0.007215;0.430786;-0.153807;42.415072;23.876548;0.795926;0.968513;0.027548;0.013930;-0.247041;2.000000
2.890430;-0.084989;0.197945;-0.002251;0.273379;-0.150543;42.557285;23.792357;0.796988;0.967253;0.029942;0.023367;-0.250957;2.000000
2.892527;-0.085014;0.238602;-0.005836;0.206649;-0.148904;42.698817;23.706920;0.798117;0.966001;0.031432;0.029889;-0.254875;2.000000
2.904745;-0.084591;0.284254;-0.008468;0.188285;-0.148180;42.877215;23.596921;0.799658;0.964394;0.032903;0.036977;-0.259797;2.000000
2.920754;-0.083583;0.318270;-0.009624;0.177387;-0.147920;43.016057;23.509576;0.800946;0.963113;0.033876;0.042116;-0.263613;2.000000
2.942883;-0.081869;0.347769;-0.016057;0.050606;-0.145871;43.157776;23.418912;0.802347;0.961827;0.034464;0.046312;-0.267500;2.000000
2.970314;-0.079830;0.336124;-0.032668;-0.181950;-0.141974;43.297596;23.328038;0.803770;0.960877;0.032946;0.044250;-0.271426;2.000000
3.000942;-0.075893;0.287692;-0.041514;-0.251853;-0.137107;43.483052;23.205458;0.805610;0.959849;0.029113;0.036593;-0.276594;2.000000
3.015403;-0.071470;0.241251;-0.025306;-0.283747;-0.133011;43.628547;23.107772;0.807015;0.959043;0.025847;0.029509;-0.280531;2.000000
3.019972;-0.066406;0.198567;0.042207;-0.212094;-0.128622;43.768736;23.012463;0.808344;0.958193;0.023915;0.022668;-0.284220;2.000000
3.016734;-0.062356;0.173216;0.117249;-0.099629;-0.126151;43.905787;22.918133;0.809643;0.957227;0.024698;0.018039;-0.287715;2.000000
3.009736;-0.061399;0.158022;0.157984;-0.172390;-0.123452;44.041929;22.823128;0.810959;0.956175;0.027577;0.014297;-0.291142;2.000000
2.993870;-0.067811;0.110116;0.183839;-0.219829;-0.122901;44.220726;22.695872;0.812725;0.954759;0.031036;0.004726;-0.295719;2.000000
2.973885;-0.078823;0.086763;0.197424;-0.078639;-0.128238;44.355847;22.597321;0.814071;0.953548;0.034900;-0.000829;-0.299210;2.000000
2.950857;-0.094934;0.088037;0.194565;0.036426;-0.137754;44.491126;22.496058;0.815415;0.952194;0.040247;-0.002686;-0.302818;2.000000
2.928741;-0.115943;0.095114;0.153164;-0.065947;-0.146359;44.626225;22.391759;0.816849;0.950716;0.045232;-0.003959;-0.306719;2.000000
2.907169;-0.139615;0.081098;0.109563;-0.118819;-0.157357;44.754062;22.289618;0.818232;0.949220;0.047722;-0.007787;-0.310875;2.000000
2.874585;-0.173090;0.070503;0.078674;-0.017682;-0.178699;44.920857;22.150503;0.819968;0.947052;0.050154;-0.011222;-0.316940;2.000000
2.850281;-0.197572;0.082349;0.074005;0.102188;-0.199020;45.041890;22.044850;0.821179;0.945270;0.052552;-0.010530;-0.321856;2.000000
2.829761;-0.220574;0.115572;0.078298;0.219898;-0.222741;45.159920;21.937533;0.822360;0.943278;0.056149;-0.006471;-0.327158;2.000000
2.816453;-0.241970;0.152502;0.050623;0.081206;-0.243293;45.275115;21.828290;0.823583;0.941024;0.059715;-0.001973;-0.333024;2.000000
2.808642;-0.262096;0.160641;0.027524;-0.025000;-0.263774;45.389641;21.714865;0.824843;0.938533;0.060759;-0.001637;-0.339796;2.000000
2.800391;-0.283964;0.166561;0.036401;0.012519;-0.294975;45.536171;21.562122;0.826459;0.934851;0.061687;-0.001857;-0.349635;2.000000
2.796004;-0.296724;0.178959;0.048666;0.057830;-0.319840;45.644346;21.443372;0.827639;0.931676;0.063175;-0.000832;-0.357753;2.000000
2.795027;-0.306731;0.187928;0.024497;-0.095282;-0.339358;45.749788;21.322242;0.828817;0.928189;0.064340;-0.000557;-0.366505;2.000000
2.794847;-0.314504;0.171719;0.003377;-0.160130;-0.356872;45.852471;21.198721;0.829970;0.924474;0.063170;-0.003815;-0.375956;2.000000
2.791020;-0.319624;0.152921;0.009813;-0.095135;-0.377511;45.965999;21.055175;0.831218;0.919810;0.061612;-0.007404;-0.387426;2.000000
2.784264;-0.320827;0.152334;0.026794;0.011496;-0.397729;46.072213;20.913565;0.832307;0.915038;0.061736;-0.008053;-0.398533;2.000000
2.779784;-0.319342;0.167947;0.040879;0.089837;-0.414780;46.163415;20.785705;0.833228;0.910394;0.063319;-0.006314;-0.408819;2.000000
2.779070;-0.315946;0.194902;0.052988;0.140707;-0.430096;46.253190;20.653549;0.834171;0.905335;0.065914;-0.003185;-0.419539;2.000000
2.784008;-0.311325;0.220380;0.031032;0.005476;-0.439940;46.338484;20.521550;0.835145;0.900060;0.068413;-0.000312;-0.430363;2.000000
2.793087;-0.306109;0.217007;-0.000043;-0.101336;-0.445930;46.420973;20.387273;0.836084;0.894626;0.067942;-0.001236;-0.441618;2.000000
2.803446;-0.296746;0.204483;-0.004758;-0.072647;-0.452965;46.525604;20.206504;0.837185;0.887159;0.066182;-0.003281;-0.456682;2.000000
2.809639;-0.287346;0.208028;0.011157;0.033920;-0.457999;46.602727;20.064881;0.837943;0.881147;0.066045;-0.002954;-0.468198;2.000000
2.817136;-0.276626;0.225776;0.019317;0.056484;-0.459253;46.676827;19.921245;0.838687;0.874918;0.067219;-0.000927;-0.479583;2.000000
2.827919;-0.266042;0.226602;-0.016100;-0.115465;-0.454400;46.746734;19.778108;0.839461;0.868706;0.066784;-0.000986;-0.490805;2.000000
2.838300;-0.254815;0.208032;-0.033412;-0.139490;-0.448460;46.816127;19.627846;0.840134;0.862248;0.064118;-0.003240;-0.502401;2.000000
2.846359;-0.238864;0.193615;-0.023556;-0.019602;-0.440582;46.901246;19.430930;0.840797;0.853814;0.061385;-0.004607;-0.516926;2.000000
2.850948;-0.225827;0.206211;-0.005737;0.107199;-0.435024;46.962460;19.279539;0.841200;0.847328;0.061805;-0.002477;-0.527456;2.000000
2.858216;-0.212728;0.236972;0.009806;0.199779;-0.429287;47.019766;19.129315;0.841542;0.840881;0.064225;0.001939;-0.537393;2.000000
2.871267;-0.199812;0.276906;0.009825;0.136719;-0.419910;47.074399;18.977382;0.841896;0.834374;0.067504;0.007152;-0.547004;2.000000
2.891821;-0.187807;0.286303;-0.018050;-0.047189;-0.406445;47.127406;18.820704;0.842260;0.827884;0.067617;0.008590;-0.556743;2.000000
2.913262;-0.176212;0.281322;-0.024376;-0.053735;-0.393838;47.177860;18.661957;0.842524;0.821541;0.066037;0.008303;-0.566252;2.000000
2.938952;-0.160889;0.285070;-0.017518;0.034268;-0.378710;47.239603;18.452980;0.842726;0.813422;0.065022;0.009324;-0.577954;2.000000
2.959121;-0.149016;0.299645;-0.015754;0.060847;-0.366325;47.284338;18.289856;0.842794;0.807252;0.065456;0.011560;-0.586452;2.000000
2.982208;-0.137752;0.305806;-0.032600;-0.098796;-0.349584;47.326702;18.124797;0.842866;0.801267;0.064848;0.012597;-0.594650;2.000000
3.005197;-0.127512;0.283335;-0.046026;-0.161115;-0.332803;47.366084;17.960807;0.842834;0.795677;0.061219;0.010491;-0.602528;2.000000
3.023230;-0.117353;0.264960;-0.044867;-0.076293;-0.317947;47.403272;17.795278;0.842692;0.790270;0.057980;0.009059;-0.609942;2.000000
3.042693;-0.103989;0.258712;-0.047242;-0.074034;-0.295452;47.449727;17.571565;0.842399;0.783302;0.055360;0.009223;-0.619103;2.000000
3.056131;-0.094819;0.235171;-0.063400;-0.182927;-0.277122;47.482563;17.400178;0.842162;0.778349;0.051523;0.007497;-0.625669;2.000000
3.064469;-0.085992;0.209825;-0.063543;-0.091439;-0.260842;47.513351;17.227909;0.841778;0.773653;0.047444;0.005774;-0.631804;2.000000
3.068600;-0.077517;0.202826;-0.062161;0.002197;-0.246472;47.541196;17.061112;0.841274;0.769315;0.045400;0.006350;-0.637223;2.000000
3.072170;-0.068994;0.209160;-0.062141;0.076340;-0.232389;47.567776;16.890804;0.840630;0.765099;0.044725;0.008585;-0.642300;2.000000
3.079973;-0.057517;0.237989;-0.066116;0.108631;-0.213315;47.601236;16.658800;0.839596;0.759683;0.045735;0.013936;-0.648533;2.000000
3.090803;-0.049470;0.233584;-0.079499;-0.134572;-0.196183;47.624164;16.487004;0.838788;0.756062;0.043580;0.014914;-0.652877;2.000000
3.099904;-0.041302;0.202094;-0.090321;-0.193717;-0.179823;47.646158;16.311457;0.837859;0.752727;0.038411;0.012992;-0.657083;2.000000
3.102837;-0.032802;0.170580;-0.098564;-0.135578;-0.164459;47.666570;16.138631;0.836831;0.749707;0.033154;0.011235;-0.660843;2.000000
3.099636;-0.020872;0.157558;-0.107686;0.030882;-0.145681;47.691292;15.916384;0.835368;0.746145;0.029131;0.012521;-0.665028;2.000000
3.096389;-0.010545;0.160346;-0.116404;0.011452;-0.127184;47.710194;15.737462;0.834159;0.743596;0.026795;0.014973;-0.667924;2.000000
3.093625;0.000095;0.158693;-0.117991;-0.084042;-0.109391;47.728122;15.561730;0.833040;0.741436;0.024087;0.017136;-0.670372;2.000000
3.089785;0.011180;0.136008;-0.112809;-0.115458;-0.093035;47.745016;15.392321;0.831874;0.739696;0.019466;0.016896;-0.672447;2.000000
3.081979;0.023474;0.121558;-0.105895;-0.005400;-0.076598;47.762293;15.217118;0.830539;0.738159;0.015825;0.017630;-0.674211;2.000000
3.073395;0.035821;0.128388;-0.095325;0.104906;-0.060672;47.778915;15.048533;0.829128;0.736901;0.014738;0.020624;-0.675526;2.000000
